osm_id,code,fclass,name,lon,lat
356560032,2082,school,Bear Ridge School,-82.26681,37.0465
356560926,2082,school,Cold Spring School,-82.35515,37.00566
356561460,2082,school,Ervinton Elementary School,-82.3432,37.06733
356561482,2082,school,Evinton High School,-82.35931,37.04899
356561524,2082,school,Fairview School,-82.31792,37.00483
356562568,2082,school,Ivy Spring School,-82.25736,37.01955
356562733,2082,school,Kenady School,-82.44237,37.06066
356564528,2082,school,Pilot Knob School,-82.37042,37.06427
356565834,2082,school,Yates School,-82.43821,37.09649
356566367,2082,school,Sullivan Branch School,-82.16402,37.09761
356566372,2082,school,Sulphur Springs School,-82.23375,37.10539
356567070,2082,school,Wakenva School,-82.31792,37.02761
356571216,2082,school,Counts School,-82.28987,37.15261
356571347,2082,school,Davis School,-82.34987,37.21233
356571410,2082,school,Dog Branch School,-82.31014,37.12705
356571818,2082,school,Georges Fork School,-82.51126,37.13677
356572059,2082,school,Greenwood School,-82.3907,36.99788
356572811,2082,school,Large School,-82.39043,37.15483
356573635,2082,school,Mountain View School,-82.39848,37.20233
356574177,2082,school,Prater School,-82.25486,37.21428
356575013,2082,school,Stonewall School,-82.40515,37.13538
356575254,2082,school,Tivis School,-82.3632,37.2365
356584720,2082,school,Haysi High School,-82.29375,37.19955
356584756,2082,school,Sandlick Elementary School,-82.27042,37.18011
5057223078,2013,nursing_home,Heritage Hall - Clintwood,-82.4477,37.15831
7509238003,2402,motel,,-82.46734,37.14886
7911526926,2501,supermarket,Food City,-82.45366,37.14993
367981100,2009,courthouse,Dickenson County Courthouse,-82.45657,37.15014
367984141,2002,fire_station,"Bristol Fire Department, Main Station",-82.30278,37.00361
367987159,2001,police,Damascus Police Department,-82.32556,37.06472
