lat,lon
37.22123,-76.62579
37.25355,-76.66654
37.27982,-76.73939
37.32034,-76.73538
37.406,-76.80906
37.3779,-76.79961
37.37168,-76.77476
37.25668,-76.74143
37.25851,-76.74037
37.25652,-76.73744
37.25071,-76.765
37.27228,-76.75924
37.28266,-76.72647
37.31788,-76.7889
37.31651,-76.78803
37.28953,-76.73376
37.26018,-76.67127
37.26411,-76.67408
37.33261,-76.74519
37.31034,-76.73142
37.33342,-76.74641
37.2789,-76.74055
37.22558,-76.62621
37.22672,-76.62633
37.25664,-76.74105
37.24485,-76.68265
37.21608,-76.60249
37.25326,-76.78733
37.33922,-76.75609
37.31662,-76.73423
37.2643,-76.67854
37.20815,-76.59836
37.33809,-76.75826
37.25261,-76.76434
37.25302,-76.75673
37.24945,-76.77711
37.22652,-76.78241
37.23471,-76.77339
37.23904,-76.76511
37.2379,-76.75746
37.25201,-76.7339
37.33401,-76.78189
37.33143,-76.78512
37.32656,-76.78919
37.32103,-76.78852
37.27947,-76.74232
37.33509,-76.77492
37.3276,-76.78896
37.31599,-76.78169
37.31591,-76.78149
37.33499,-76.77566
37.38077,-76.80375
37.37983,-76.80397
37.38787,-76.80438
37.37246,-76.77693
37.37791,-76.80071
37.25554,-76.6669
37.25748,-76.67022
37.26005,-76.67358
37.30802,-76.72883
37.31681,-76.73188
37.32049,-76.73446
37.32795,-76.73534
37.2718,-76.76058
37.27663,-76.74731
37.28896,-76.73225
37.28083,-76.72636
37.2567,-76.73804
37.26771,-76.74065
37.27325,-76.73897
37.27643,-76.74522
37.27605,-76.74788
37.27016,-76.75672
37.26826,-76.76204
37.26711,-76.76319
37.34046,-76.75487
37.34533,-76.75841
37.3481,-76.76106
37.35532,-76.76419
37.3622,-76.76614
37.36711,-76.76969
37.37079,-76.77411
37.37665,-76.79424
37.37693,-76.79724
37.37437,-76.80402
37.36391,-76.80588
37.35842,-76.81068
37.35491,-76.82154
37.3549,-76.81632
37.35832,-76.81061
37.3638,-76.80598
37.37118,-76.80546
37.37422,-76.80414
37.38827,-76.80446
37.40253,-76.80884
37.41068,-76.80801
37.37714,-76.79164
37.37504,-76.77586
37.3778,-76.77096
37.37309,-76.77751
37.36747,-76.76985
37.36244,-76.76606
37.35378,-76.76357
37.34822,-76.76059
37.34561,-76.7581
37.34343,-76.75638
37.34211,-76.7555
37.33761,-76.76775
37.33149,-76.78498
37.3222,-76.78916
37.31356,-76.77581
37.31343,-76.77028
37.31456,-76.76338
37.31094,-76.75843
37.30604,-76.75157
37.2982,-76.74
37.29754,-76.73755
37.28412,-76.7351
37.2761,-76.74225
37.28189,-76.73823
37.28372,-76.73564
37.28705,-76.73415
37.28955,-76.73396
37.29582,-76.73712
37.30154,-76.75012
37.30625,-76.75181
37.31442,-76.76362
37.31335,-76.77035
37.31643,-76.78746
37.33768,-76.76773
37.33892,-76.76228
37.20679,-76.60625
37.2078,-76.61141
37.21034,-76.61646
37.21616,-76.621
37.26423,-76.67867
37.22956,-76.62661
37.22091,-76.62566
37.21623,-76.621
37.21341,-76.61897
37.21089,-76.61718
37.20787,-76.61134
37.20685,-76.60674
37.20794,-76.59927
37.3289,-76.74168
37.30801,-76.75111
37.31305,-76.73222
37.30698,-76.72958
37.3198,-76.73563
37.32875,-76.74201
37.26042,-76.67379
37.25756,-76.67
