provider,lat,lon,num_stops_per_week,score
Williamsburg Area Transit Authority,37.22123,-76.62579,53.0,1.0
Williamsburg Area Transit Authority,37.25355,-76.66654,106.0,1.0
Williamsburg Area Transit Authority,37.27982,-76.73939,53.0,1.0
Williamsburg Area Transit Authority,37.32034,-76.73538,53.0,1.0
Williamsburg Area Transit Authority,37.406,-76.80906,52.0,1.0
Williamsburg Area Transit Authority,37.3779,-76.79961,52.0,1.0
Williamsburg Area Transit Authority,37.37168,-76.77476,52.0,1.0
Williamsburg Area Transit Authority,37.25668,-76.74143,53.0,1.0
Williamsburg Area Transit Authority,37.25851,-76.74037,53.0,1.0
Williamsburg Area Transit Authority,37.25652,-76.73744,53.0,1.0
Williamsburg Area Transit Authority,37.25071,-76.765,53.0,1.0
Williamsburg Area Transit Authority,37.27228,-76.75924,53.0,1.0
Williamsburg Area Transit Authority,37.28266,-76.72647,53.0,1.0
Williamsburg Area Transit Authority,37.31788,-76.7889,53.0,1.0
Williamsburg Area Transit Authority,37.31651,-76.78803,53.0,1.0
Williamsburg Area Transit Authority,37.28953,-76.73376,53.0,1.0
Williamsburg Area Transit Authority,37.26018,-76.67127,53.0,1.0
Williamsburg Area Transit Authority,37.26411,-76.67408,53.0,1.0
Williamsburg Area Transit Authority,37.33261,-76.74519,53.0,1.0
Williamsburg Area Transit Authority,37.31034,-76.73142,53.0,1.0
Williamsburg Area Transit Authority,37.33342,-76.74641,53.0,1.0
Williamsburg Area Transit Authority,37.2789,-76.74055,0.0,0.0
Williamsburg Area Transit Authority,37.22558,-76.62621,53.0,1.0
Williamsburg Area Transit Authority,37.22672,-76.62633,53.0,1.0
Williamsburg Area Transit Authority,37.25664,-76.74105,53.0,1.0
Williamsburg Area Transit Authority,37.24485,-76.68265,27.0,1.0
Williamsburg Area Transit Authority,37.21608,-76.60249,26.0,1.0
Williamsburg Area Transit Authority,37.25326,-76.78733,53.0,1.0
Williamsburg Area Transit Authority,37.33922,-76.75609,52.0,1.0
Williamsburg Area Transit Authority,37.31662,-76.73423,53.0,1.0
Williamsburg Area Transit Authority,37.2643,-76.67854,53.0,1.0
Williamsburg Area Transit Authority,37.20815,-76.59836,53.0,1.0
Williamsburg Area Transit Authority,37.33809,-76.75826,53.0,1.0
Williamsburg Area Transit Authority,37.25261,-76.76434,53.0,1.0
Williamsburg Area Transit Authority,37.25302,-76.75673,53.0,1.0
Williamsburg Area Transit Authority,37.24945,-76.77711,53.0,1.0
Williamsburg Area Transit Authority,37.22652,-76.78241,106.0,1.0
Williamsburg Area Transit Authority,37.23471,-76.77339,53.0,1.0
Williamsburg Area Transit Authority,37.23904,-76.76511,53.0,1.0
Williamsburg Area Transit Authority,37.2379,-76.75746,53.0,1.0
Williamsburg Area Transit Authority,37.25201,-76.7339,53.0,1.0
Williamsburg Area Transit Authority,37.33401,-76.78189,52.0,1.0
Williamsburg Area Transit Authority,37.33143,-76.78512,52.0,1.0
Williamsburg Area Transit Authority,37.32656,-76.78919,52.0,1.0
Williamsburg Area Transit Authority,37.32103,-76.78852,52.0,1.0
Williamsburg Area Transit Authority,37.27947,-76.74232,53.0,1.0
Williamsburg Area Transit Authority,37.33509,-76.77492,53.0,1.0
Williamsburg Area Transit Authority,37.3276,-76.78896,53.0,1.0
Williamsburg Area Transit Authority,37.31599,-76.78169,53.0,1.0
Williamsburg Area Transit Authority,37.31591,-76.78149,52.0,1.0
Williamsburg Area Transit Authority,37.33499,-76.77566,52.0,1.0
Williamsburg Area Transit Authority,37.38077,-76.80375,52.0,1.0
Williamsburg Area Transit Authority,37.37983,-76.80397,53.0,1.0
Williamsburg Area Transit Authority,37.38787,-76.80438,52.0,1.0
Williamsburg Area Transit Authority,37.37246,-76.77693,53.0,1.0
Williamsburg Area Transit Authority,37.37791,-76.80071,53.0,1.0
Williamsburg Area Transit Authority,37.25554,-76.6669,53.0,1.0
Williamsburg Area Transit Authority,37.25748,-76.67022,53.0,1.0
Williamsburg Area Transit Authority,37.26005,-76.67358,53.0,1.0
Williamsburg Area Transit Authority,37.30802,-76.72883,53.0,1.0
Williamsburg Area Transit Authority,37.31681,-76.73188,53.0,1.0
Williamsburg Area Transit Authority,37.32049,-76.73446,53.0,1.0
Williamsburg Area Transit Authority,37.32795,-76.73534,53.0,1.0
Williamsburg Area Transit Authority,37.2718,-76.76058,53.0,1.0
Williamsburg Area Transit Authority,37.27663,-76.74731,53.0,1.0
Williamsburg Area Transit Authority,37.28896,-76.73225,53.0,1.0
Williamsburg Area Transit Authority,37.28083,-76.72636,53.0,1.0
