idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
4,-77.09033,38.83112,0.45594,0.62051,0.8289,0.40047,0.0,0.10629,0.13473,0.00606,0.12634,0.00606,0.48485,0.9697,0.36814,0.37241
7,-77.09482,38.83482,0.45594,0.62051,0.61958,0.40047,0.0,0.10629,0.13473,0.00606,0.12634,0.00606,0.48485,0.8951,0.3467,0.3515
8,-77.09021,38.83473,0.45594,0.72681,0.48531,0.40047,0.0,0.10629,0.13473,0.00606,0.12634,0.00606,0.48485,0.97529,0.34757,0.3534
9,-77.08561,38.83463,0.45594,0.0,0.81119,0.40047,0.0,0.10629,0.13473,0.00606,0.12634,0.00606,0.48485,0.96923,0.31981,0.31478
12,-77.0993,38.83852,0.36503,0.0,0.83357,0.31888,0.0,0.3366,0.55664,0.30583,0.24196,0.01259,0.28252,0.7641,0.33312,0.34002
13,-77.0947,38.83842,0.08112,0.77622,0.75291,0.52774,0.0,0.64476,0.75338,0.85501,0.24895,0.52867,0.28345,0.98228,0.50488,0.52808
18,-77.10379,38.84221,0.36503,0.80373,0.80979,0.31888,0.0,0.3366,0.55664,0.30583,0.24196,0.01259,0.28298,0.99161,0.39999,0.4173
19,-77.09918,38.84212,0.08112,0.77622,0.75291,0.52774,0.0,0.64476,0.75338,0.85501,0.24895,0.52867,0.28345,0.98228,0.49961,0.52281
20,-77.09458,38.84203,0.08112,0.89557,0.70909,0.52774,0.0,0.64476,0.75338,0.85501,0.24895,0.52867,0.31096,0.98368,0.52667,0.55552
21,-77.08997,38.84193,0.27832,0.97762,0.88904,0.52774,0.0,0.64476,0.75338,0.85501,0.24895,0.52867,0.31002,0.9958,0.55523,0.58522
26,-77.05312,38.84118,0.09977,0.61911,0.0,0.86107,0.97436,0.66993,0.32634,0.61772,0.70536,0.67273,1.0,0.0,0.66758,0.6694
32,-77.10828,38.84591,0.0662,0.62051,0.61538,0.1627,0.9683,0.22797,0.77249,0.75338,0.07599,0.1641,0.32541,0.46573,0.46702,0.45942
35,-77.09446,38.84563,0.36503,0.97343,0.25967,0.31888,0.0,0.3366,0.55664,0.30583,0.24196,0.01259,0.69138,0.28065,0.41072,0.44441
37,-77.08524,38.84544,0.73753,0.0,0.87133,0.75291,0.0,0.71049,0.94779,0.79487,0.97063,0.73147,0.70769,0.9352,0.6046,0.61607
38,-77.08064,38.84535,0.73753,0.0,0.0,0.75291,0.0,0.71049,0.94779,0.79487,0.97063,0.73147,1.0,0.0,0.60453,0.62566
39,-77.07603,38.84525,0.67692,0.0,0.0,0.45082,0.0,0.28904,0.68438,0.662,0.82937,0.19814,1.0,0.0,0.49564,0.51731
40,-77.07142,38.84516,0.67692,0.0,0.82098,0.45082,0.0,0.28904,0.68438,0.662,0.82937,0.19814,0.41538,0.94033,0.45703,0.45899
44,-77.053,38.84478,0.09977,0.0,0.0,0.86107,0.97436,0.66993,0.32634,0.61772,0.70536,0.67273,1.0,0.0,0.61397,0.6065
50,-77.11277,38.8496,0.58462,0.77622,0.66807,0.59347,0.85874,0.32914,0.98368,0.84755,0.67646,0.49977,0.32541,0.80233,0.58743,0.57507
51,-77.10816,38.84951,0.18042,0.71935,0.28345,0.58601,0.0,0.32587,0.98042,0.84429,0.67319,0.4965,0.32541,0.81632,0.47661,0.49092
52,-77.10355,38.84942,0.0662,0.62005,0.3352,0.1627,0.9683,0.22797,0.77249,0.75338,0.07599,0.1641,0.32587,0.95385,0.46308,0.45192
53,-77.09895,38.84932,0.14592,0.0,0.0,0.45455,0.0,0.59814,0.97343,0.90909,0.42284,0.34639,1.0,0.0,0.54008,0.56985
54,-77.09434,38.84923,0.30583,0.0,0.75991,0.67319,0.84289,0.78741,0.93193,0.89324,0.48019,0.6345,0.70769,0.76737,0.62795,0.62104
55,-77.08973,38.84914,0.73753,0.0,0.82657,0.75291,0.0,0.71049,0.94779,0.79487,0.97063,0.73147,0.70769,0.84755,0.59636,0.60846
56,-77.08512,38.84904,0.73753,0.62051,0.9958,0.75291,0.0,0.71049,0.94779,0.79487,0.97063,0.73147,0.70769,0.91841,0.66215,0.68306
57,-77.08052,38.84895,0.73753,0.88998,0.32261,0.75291,0.0,0.71049,0.94779,0.79487,0.97063,0.73147,0.68438,0.9986,0.65347,0.67116
58,-77.07591,38.84885,0.67692,0.94126,0.89464,0.45082,0.0,0.28904,0.68438,0.662,0.82937,0.19814,0.41445,0.96876,0.54583,0.56168
59,-77.0713,38.84876,0.67692,0.80186,0.67506,0.45082,0.0,0.28904,0.68438,0.662,0.82937,0.19814,0.24942,0.97902,0.44296,0.45159
63,-77.05288,38.84838,0.57483,0.96037,0.0,0.87086,0.90909,0.68065,0.33706,0.62844,0.71608,0.68345,1.0,0.0,0.68295,0.692
64,-77.04827,38.84828,0.0,0.60047,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4068,0.43152
69,-77.11726,38.8533,0.58462,0.8028,0.97203,0.59347,0.85874,0.32914,0.98368,0.84755,0.67646,0.49977,0.32541,0.99674,0.65748,0.64413
72,-77.10343,38.85302,0.18368,0.0,0.0,0.89977,0.0,0.21119,0.9683,0.99534,0.90956,0.52354,1.0,0.0,0.57376,0.59113
75,-77.08961,38.85274,0.73753,0.0,0.79907,0.75291,0.0,0.71049,0.94779,0.79487,0.97063,0.73147,0.70769,0.91562,0.59799,0.6096
76,-77.085,38.85265,0.73753,0.88998,0.32261,0.75291,0.0,0.71049,0.94779,0.79487,0.97063,0.73147,0.68438,0.9986,0.63879,0.65648
79,-77.07118,38.85236,0.22657,0.0,0.33613,0.2028,0.0,0.30536,0.58555,0.27925,0.32727,0.14359,0.25268,0.331,0.26806,0.27024
80,-77.06658,38.85227,0.22657,0.62051,0.49138,0.2028,0.0,0.30536,0.58555,0.27925,0.32727,0.14359,0.17156,0.59953,0.35004,0.36274
81,-77.06197,38.85217,0.24709,0.0,0.72261,0.54965,0.0,0.57249,0.56364,0.71702,0.5352,0.21445,0.17156,0.7627,0.41522,0.42371
82,-77.05736,38.85208,0.24709,0.0,0.66061,0.54965,0.0,0.57249,0.56364,0.71702,0.5352,0.21445,0.17156,0.64476,0.40342,0.41275
83,-77.05275,38.85198,0.06294,0.94126,0.0,0.97995,0.0,0.38788,0.87879,0.862,0.92261,0.8979,1.0,0.0,0.66324,0.69268
84,-77.04815,38.85189,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35332,0.36903
89,-77.12174,38.85699,0.77249,0.0,0.87692,0.92634,0.8662,0.99114,0.99114,0.98601,0.99114,0.36457,0.74499,0.63263,0.72053,0.71331
90,-77.11714,38.8569,0.77249,0.72681,0.94639,0.92634,0.8662,0.99114,0.99114,0.98601,0.99114,0.36457,0.74172,0.97622,0.81792,0.81905
91,-77.11253,38.85681,0.77249,0.77156,0.98275,0.92634,0.8662,0.99114,0.99114,0.98601,0.99114,0.36457,0.5627,0.92634,0.77342,0.76295
92,-77.10792,38.85672,0.18368,0.83683,0.89324,0.89977,0.0,0.21119,0.9683,0.99534,0.90956,0.52354,0.73054,0.78974,0.68862,0.70457
93,-77.10331,38.85662,0.18368,0.80606,0.92681,0.89977,0.0,0.21119,0.9683,0.99534,0.90956,0.52354,0.73986,0.97436,0.68436,0.6988
94,-77.09871,38.85653,0.18368,0.62051,0.8014,0.89977,0.0,0.21119,0.9683,0.99534,0.90956,0.52354,0.73986,0.92587,0.65706,0.66906
96,-77.08949,38.85634,0.30583,0.0,0.6303,0.67319,0.84289,0.78741,0.93193,0.89324,0.48019,0.6345,0.68438,0.79674,0.63667,0.62287
97,-77.08488,38.85625,0.73753,0.77622,0.82937,0.75291,0.0,0.71049,0.94779,0.79487,0.97063,0.73147,0.68438,0.87879,0.66953,0.68637
102,-77.06185,38.85578,0.24709,0.0,0.63357,0.54965,0.0,0.57249,0.56364,0.71702,0.5352,0.21445,0.12448,0.44242,0.37123,0.38094
103,-77.05724,38.85568,0.24709,0.72681,0.55152,0.54965,0.0,0.57249,0.56364,0.71702,0.5352,0.21445,0.12727,0.44196,0.41841,0.43899
104,-77.05263,38.85559,0.06294,0.87273,0.0,0.97995,0.0,0.38788,0.87879,0.862,0.92261,0.8979,1.0,0.0,0.65963,0.68804
105,-77.04802,38.85549,0.07739,0.0,0.0,0.83543,0.0,0.6662,0.32261,0.61399,0.70163,0.669,1.0,0.0,0.53773,0.56173
110,-77.12623,38.86069,0.20699,0.91002,0.28392,0.85035,0.92727,0.95758,0.11981,0.82937,0.94172,0.24242,0.54965,0.88951,0.61697,0.61176
114,-77.1078,38.86032,0.37809,0.0,0.48998,0.62797,0.0,0.09044,0.91608,0.77902,0.86061,0.31189,0.41072,0.71795,0.44582,0.44522
116,-77.09859,38.86013,0.37809,0.94918,0.58462,0.62797,0.0,0.09044,0.91608,0.77902,0.86061,0.31189,0.65175,0.84569,0.55874,0.57313
117,-77.09398,38.86004,0.30583,0.93846,0.94219,0.67319,0.84289,0.78741,0.93193,0.89324,0.48019,0.6345,0.73287,0.98788,0.77721,0.77746
118,-77.08937,38.85994,0.75804,0.0,0.78928,0.65734,0.8014,0.26247,0.64615,0.73893,0.5021,0.35012,0.68438,0.538,0.55028,0.5335
119,-77.08476,38.85985,0.75804,0.0,0.84242,0.65734,0.8014,0.26247,0.64615,0.73893,0.5021,0.35012,0.68438,0.62844,0.55927,0.54185
122,-77.07094,38.85957,0.73753,0.88998,0.32261,0.75291,0.0,0.71049,0.94779,0.79487,0.97063,0.73147,0.68438,0.9986,0.65168,0.66936
