osm_id,code,fclass,name,lon,lat
356568323,2082,school,Emmanuel Lutheran School,-76.36637,37.00811
356569195,2082,school,Peake School,-76.35896,37.03775
356569694,2082,school,Sugden School,-76.35856,37.01654
356569727,2082,school,Thomas Junior High School,-76.35772,37.03626
356601601,2082,school,Saint Rose of Lima School,-76.38202,37.00321
356606159,2082,school,Faith Outreach Education Center,-76.41652,37.03278
356606164,2082,school,Gloria Dei Lutheran School,-76.32469,37.05682
356606267,2082,school,Calvary Covenant School,-76.43681,37.03307
356606330,2082,school,Calvary Christian Academy,-76.3984,37.04533
356606483,2082,school,Hampton Montessori School,-76.35032,37.02331
356606560,2083,kindergarten,Fox Hill Private School,-76.31526,37.05807
356606590,2082,school,Victory Baptist School,-76.31248,37.03545
356606660,2082,school,Captain Kidds Learning Center,-76.30091,37.05725
356606677,2082,school,Central Baptist School,-76.41799,37.03489
356606692,2082,school,Mary Peake Center School,-76.3581,37.03638
2605226083,2303,cafe,Starbucks,-76.39189,37.04897
4628665567,2501,supermarket,Food Lion,-76.35403,37.01214
6074444410,2501,supermarket,Save-A-Lot,-76.3796,37.00284
6987073885,2501,supermarket,,-76.37905,37.04075
8712916478,2501,supermarket,Little E's Food Store,-76.29404,37.04314
356601413,2005,post_office,United States Post Office,-76.29406,37.04315
356601417,2005,post_office,Fort Monroe Station Hampton Post Office,-76.31096,37.00145
356601571,2005,post_office,Hampton Post Office,-76.34223,37.02569
367985645,2002,fire_station,Hampton Fire Station 8,-76.37934,37.09132
367985647,2002,fire_station,Hampton Fire Station 10,-76.38669,37.05133
367985658,2002,fire_station,Hampton Fire Station 1,-76.35278,37.02972
367985659,2002,fire_station,Hampton Fire Station 5,-76.29764,37.07915
367985889,2002,fire_station,Hampton City Division of Fire / Rescue Training Bureau,-76.35842,37.03611
367989191,2001,police,Virginia State Police Division 5 Area 46 Office,-76.39881,37.06495
367989803,2001,police,Hampton County Sheriff's Office,-76.34598,37.02667
2353829097,2002,fire_station,Hampton Fire Station 11,-76.42622,37.07124
3838398283,2001,police,Hampton Police Training Site,-76.35865,37.04089
7297818403,2005,post_office,United States Post Office,-76.38506,37.04447
8555704102,2005,post_office,The UPS Store #6895,-76.40977,37.03958
