lat,lon
37.54051,-75.82269
37.53095,-75.82232
37.53494,-75.83251
37.52452,-75.83395
37.52442,-75.81346
37.52791,-75.81582
37.52934,-75.81414
37.52082,-75.83075
37.51658,-75.83151
37.50376,-75.85262
37.4873,-75.85097
37.49288,-75.86163
37.26866,-76.00708
37.27316,-76.0153
37.27312,-76.0198
37.26755,-76.01044
37.26991,-75.97317
37.27606,-75.96727
37.27368,-75.96671
37.2899,-75.97164
37.3508,-75.93878
37.34845,-75.94146
37.35379,-75.94829
37.36077,-75.93197
37.47609,-75.87699
37.47378,-75.86445
37.47277,-75.85579
37.48254,-75.85465
37.52074,-75.83089
37.50165,-75.85366
37.47298,-75.856
37.28517,-75.96728
37.27906,-76.01211
37.28899,-75.97762
37.29037,-76.01247
37.28115,-75.97831
37.28838,-75.95518
37.26688,-75.9692
37.25276,-75.97094
37.21562,-75.97043
37.20135,-75.98423
37.18769,-75.9686
37.18087,-75.9693
37.17203,-75.97882
37.13819,-75.9677
37.13261,-75.96593
37.17371,-75.96573
37.18663,-75.95778
37.21338,-75.96674
37.35348,-75.94605
37.54037,-75.82291
37.29,-75.97731
37.27499,-75.97754
37.28877,-75.97148
37.28562,-75.93732
37.27861,-75.93996
37.26218,-75.94595
37.26409,-75.96305
37.26937,-75.9686
37.27581,-75.96706
