osm_id,code,fclass,name,lon,lat
288556960,2082,school,William Byrd High School,-79.85865,37.2839
356559930,2082,school,Back Creek Elementary School,-80.07226,37.19958
356560084,2082,school,Bent Mountain School,-80.12198,37.15514
356560691,2082,school,Cave Spring Middle School,-80.01782,37.21541
356560894,2082,school,Clearbrook Elementary School,-79.95149,37.20355
356560994,2082,school,Roland E Cook Elementary School,-79.89559,37.27708
356561087,2082,school,Craig Avenue School,-79.89698,37.27042
356561323,2082,school,Herman L Horn Elementary School,-79.88309,37.28347
356563710,2082,school,Mount Pleasant Elementary School,-79.9067,37.23708
356563842,2082,school,Mountain View Elementary School,-79.93615,37.33486
356563843,2082,school,Mountaintop School,-80.10143,37.16236
356564039,2082,school,North Cross School,-80.00004,37.2268
356564147,2082,school,Oak Grove Elementary School,-80.03365,37.24653
356567466,2082,school,William Byrd High Schools,-79.9008,37.28212
356569136,2082,school,Ogden Elementary School,-79.98198,37.23097
356593053,2082,school,Bent Mountain Elementary School,-80.1156,37.15819
356593063,2082,school,Catawba Elementary School,-80.10671,37.38346
356593065,2082,school,Cave Spring Elementary School,-80.0167,37.21347
356593081,2082,school,Glen Cove Elementary School,-80.02004,37.32041
356593116,2082,school,Penn Forest Elementary School,-79.99893,37.20347
356593128,2082,school,Roanoke County Alternative School,-79.90043,37.28226
356593130,2082,school,Roanoke County Occupational School,-80.0206,37.32291
356593132,2082,school,Roanoke Valley Christian School,-79.95617,37.33418
356593152,2082,school,W E Cundiff Elementary School,-79.87893,37.27458
356593156,2082,school,William Byrd Middle School,-79.86057,37.28503
1313791321,2501,supermarket,Food Lion,-79.8653,37.28084
1313791931,2501,supermarket,Super Dollar,-79.88468,37.27602
1313791934,2501,supermarket,Kroger,-79.88702,37.27181
1538718295,2082,school,,-80.06317,37.3587
2328656407,2501,supermarket,J&L Oriental Food Mart,-79.99463,37.24162
2368813086,2501,supermarket,Kroger,-79.9546,37.3455
2688647350,2501,supermarket,Food Lion,-79.98391,37.22765
2691590459,2501,supermarket,Food Lion,-79.95443,37.33656
2869104596,2303,cafe,Gelato,-79.99785,37.22553
2900884345,2303,cafe,Mill Mountain Coffee,-79.98141,37.22867
2953470049,2501,supermarket,Kroger,-79.8803,37.31306
2977982831,2501,supermarket,Kroger,-79.97637,37.23308
3158872684,2082,school,Hidden Valley High School,-80.02426,37.22412
4902288747,2303,cafe,Mill Mountain Coffee and Tea,-80.00314,37.20313
6554131793,2405,hostel,Four Pines Hostel,-80.15303,37.3663
