idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
352,-83.20736,36.62735,0.05906,0.0,0.56149,0.58981,0.0,0.15858,0.0,0.0,0.81877,0.42314,0.42395,0.80906,0.41353,0.40919
369,-83.05545,36.63215,0.05906,0.94094,0.40939,0.58981,0.0,0.15858,0.0,0.0,0.81877,0.42314,0.3754,0.95874,0.45182,0.45759
483,-83.43149,36.63431,0.69498,0.96117,0.57362,1.0,0.18204,0.0,0.0,0.73786,0.0,0.84223,0.12217,0.98948,0.53511,0.55047
841,-83.36187,36.67275,0.69498,0.89968,0.49272,1.0,0.18204,0.0,0.0,0.73786,0.0,0.84223,0.17718,0.84547,0.51697,0.53182
922,-83.1208,36.68782,0.85356,0.0,0.9199,0.73706,0.51214,0.34061,0.74919,0.0,0.67152,0.10437,0.23544,0.95712,0.50496,0.48059
984,-83.05854,36.69698,0.47816,0.0,0.0,0.84142,0.89644,0.65939,0.89644,0.89644,0.56715,0.0,1.0,0.0,0.62417,0.62509
1056,-82.90681,36.70879,0.52346,0.8932,0.53074,0.40777,0.34061,0.48786,0.57767,0.0,0.15858,0.25162,0.68204,0.84061,0.5355,0.54074
1185,-83.19413,36.72155,0.85356,0.0,0.38511,0.73706,0.51214,0.34061,0.74919,0.0,0.67152,0.10437,0.44094,0.85761,0.47678,0.45672
1207,-82.99728,36.72771,0.47816,0.9555,0.71036,0.84142,0.89644,0.65939,0.89644,0.89644,0.56715,0.0,0.5979,0.99272,0.68072,0.66823
1246,-83.08711,36.73216,0.0,0.0,0.78398,0.84142,0.94175,0.65939,0.89644,0.89644,0.56715,0.0,0.49676,0.8212,0.66161,0.64678
1372,-83.03444,36.75543,0.0,0.96117,0.90696,0.84142,0.94175,0.65939,0.89644,0.89644,0.56715,0.0,0.339,0.82686,0.72405,0.72248
1410,-83.02583,36.76291,0.0,0.93366,0.86408,0.84142,0.94175,0.65939,0.89644,0.89644,0.56715,0.0,0.33252,0.9555,0.72189,0.71891
1457,-82.93664,36.77282,0.52346,0.0,0.49595,0.40777,0.34061,0.48786,0.57767,0.0,0.15858,0.25162,0.53398,0.90453,0.44515,0.43579
1564,-83.05407,36.79089,0.2411,0.0,0.0,0.23625,0.65939,0.76375,0.34061,0.0,0.3301,0.60518,1.0,0.0,0.50734,0.50966
1789,-82.97548,36.83657,0.2411,0.0,0.49676,0.23625,0.65939,0.76375,0.34061,0.0,0.3301,0.60518,0.57282,0.71521,0.5518,0.54901
1882,-82.90478,36.86033,0.2411,0.0,0.76456,0.23625,0.65939,0.76375,0.34061,0.0,0.3301,0.60518,0.55502,0.93285,0.5639,0.55354
