geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
51570830100,570,0.03197,1,0.98053,0,0.13003,0,0.04857,0,0.08458,1,0.03941,0,0.04048,1,0.02961,1,0.0,1,0.85726,0,0.0,1,0.0,1,0.0,1,0.01534,1,0.01236,1,0.0,1,0.00234,1,0.013,1,0.00618,1,0.0049,1,0.00341,1,0.00256,1,0.24838,0,0.0,1,0.25061,0.32311,4850,9.04097,536.44659,0.16689,0.21185,0.03099,0.2921,0.75201,0.68846,0.462,0.64486,0.16206,0.17101,0.3459,0.1596,0.79629,0.7426,0.55645,0.69377
51570830200,570,0.04562,1,0.82589,0,0.12857,1,0.23414,0,0.04372,1,0.06208,0,0.20927,0,0.07228,0,0.0,1,0.60099,0,0.01078,1,0.00787,1,0.0,1,0.00408,1,0.0137,1,0.00583,1,0.00466,1,0.0,1,0.0,1,0.0,1,0.00291,1,0.01603,1,0.19705,0,0.05854,0,0.12935,0.1857,3657,3.24651,1126.43911,0.18212,0.10151,0.03514,0.18923,0.67345,0.4412,0.45831,0.61766,0.18347,0.12354,0.36842,0.17729,0.71966,0.63661,0.67117,0.53553
51570830300,570,0.0138,1,0.96972,0,0.0863,1,0.07293,0,0.07219,1,0.04228,1,0.08006,1,0.08608,0,0.0173,1,0.75254,0,0.0052,1,0.0,1,0.0,1,0.00483,1,0.07163,1,0.00443,1,0.02012,1,0.00042,1,0.0,1,0.0,1,0.01288,1,0.00042,1,0.14722,0,0.0,1,0.0291,0.15441,2846,2.74283,1037.61396,0.12928,0.05882,0.11764,0.13043,0.67923,0.53124,0.425,0.58228,0.15545,0.12963,0.36842,0.21705,0.69521,0.5567,0.57576,0.54661
51570830400,570,0.03751,1,0.86275,0,0.14419,0,0.20249,0,0.06745,1,0.03196,1,0.27559,0,0.02953,1,2e-05,1,0.66287,0,0.02944,1,0.0,1,0.0,1,1e-05,1,9e-05,1,1e-05,1,2e-05,1,0.01596,1,0.0,1,0.0,1,2e-05,1,0.01596,1,0.13548,0,0.0,1,0.36136,0.13175,2707,1.9341,1399.61448,0.08621,0.0,0.0,0.09375,0.6136,0.34694,0.66667,0.5,0.11787,0.11765,0.13333,0.09259,0.65293,0.51515,0.55556,0.5567
51570830500,570,0.04673,0,0.96193,0,0.11891,0,0.08098,0,0.10623,1,0.03358,1,0.15216,0,0.07686,0,0.0015,1,0.71555,0,0.00321,1,0.03341,1,0.0,1,0.02104,1,0.01102,1,0.00471,1,0.0003,1,0.0156,1,0.0008,1,0.00063,1,0.01351,1,0.00183,1,0.27187,0,0.22517,0,0.22959,0.20503,4187,3.22081,1299.98434,0.11177,0.05243,0.044,0.08858,0.63321,0.49492,0.38454,0.44948,0.1381,0.10758,0.40298,0.13734,0.65937,0.51962,0.62322,0.53237
