osm_id,code,fclass,name,lon,lat
356560757,2082,school,Early Learning Center,-78.63389,37.06459
356581645,2082,school,Eureka Elementary School,-78.55139,37.04209
6319961982,2501,supermarket,,-78.47654,37.03585
356581674,2005,post_office,Red House Post Office,-78.81203,37.1888
356581676,2005,post_office,Red Oak Post Office,-78.61389,36.78475
356581681,2005,post_office,Wylliesburg Post Office,-78.58861,36.85709
367981330,2009,courthouse,Boydton Volunteer Rescue Squad,-78.65167,37.12194
367982000,2002,fire_station,Bacon District Volunteer Fire Department,-78.59417,36.83959
367984931,2002,fire_station,Keysville Volunteer Fire Department,-78.80639,37.06722
367985214,2002,fire_station,Boydton Volunteer Fire Department,-78.64139,37.12722
6005723333,2007,library,Phenix Library,-78.74767,37.08069
8623216299,2002,fire_station,Drakes Branch VFD,-78.60176,36.99407
