name,address,Is Early Voting,Precincts (Or Locality-wide),Is Drop Off,lon,lat,V11
BACON DISTRICT FIRE DEPARTMENT,"2000 BARNESVILLE HIGHWAY WYLLIESBURG, VA 23976",False,201 - RED OAK WYLLIESBURG - 0000,False,-78.59466,36.83954,
DRAKES BRANCH MUNICIPAL BLDG,"4800 MAIN STREET DRAKES BRANCH, VA 23937",False,"302 - DRAKES BRANCH - 0001, 302 - DRAKES BRANCH - 0000",False,-78.60234,36.99346,
KEYSVILLE FIRE DEPARTMENT,"500 OSBORNE STREET KEYSVILLE, VA 23947",False,"401 - KEYSVILLE - 0000, 401 - KEYSVILLE - 0001",False,-78.47826,37.0362,
MUNICIPAL BUILDING,"350 GEORGE WASHINGTON HIGHWAY CHARLOTTE COURT HOUSE, VA 23923",False,"101 - COUNTY SEAT - 0000, 101 - COUNTY SEAT - 0001",False,-78.63212,37.05606,
MUNICIPAL BUILDING,"6860 MAIN STREET PHENIX, VA 23959",False,"602 - PHENIX - 0001, 602 - PHENIX - 0000",False,-78.74765,37.0806,
Shiloh Baptist Church,"125 SHILOH CHURCH RD DRAKES BRANCH, VA 23937",False,702 - BACON/SAXE - 0000,False,-78.54767,36.88994,
WHITE OAK GROVE BAPTIST CHURCH,"2265 HARVEY RD PHENIX, VA 23959",False,"501 - CULLEN/RED HOUSE - 0001, 501 - CULLEN/RED HOUSE - 0000",False,-78.74047,37.15684,
