osm_id,code,fclass,name,lon,lat
2203437391,2501,supermarket,Food Lion,-78.34276,37.90518
367981150,2009,courthouse,Fluvanna County Criminal Court,-78.26472,37.85923
367982461,2002,fire_station,Kents Store Rescue Squad Station Number 3,-78.12861,37.87694
367982466,2002,fire_station,Kents Store Fire Station,-78.13,37.87917
367982473,2002,fire_station,Fork Union Rescue Squad,-78.26722,37.76389
367982476,2002,fire_station,Fork Union Fire Department,-78.26667,37.76417
367984196,2002,fire_station,Fine Creek Volunteer Fire Department,-78.28861,37.99361
367984202,2002,fire_station,Macon Volunteer Fire Department,-78.1725,37.80611
367984205,2002,fire_station,Huguenot Volunteer Fire Department,-78.30222,37.85028
367984213,2002,fire_station,Ballsville Volunteer Rescue Squad,-78.10611,37.83833
367984219,2002,fire_station,Fine Creek Volunteer Rescue Squad,-78.2925,37.99
367984404,2002,fire_station,Deep Creek Volunteer Fire Department,-78.16722,37.92389
367986214,2002,fire_station,Kents Store Rescue Station,-78.12917,37.87592
6086682587,2005,post_office,Mailbox Express,-78.34126,37.90393
6644430507,2007,library,Fluvanna County Public Library,-78.27694,37.86602
6644430508,2001,police,Fluvanna County Sheriff's Office,-78.27671,37.86503
