geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,vbm_blk_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,turnout_blk_2016,tot_elignonreg_prc_final_dup_flag_x,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,vbm_blk_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020,turnout_blk_2020,tot_elignonreg_prc_final_dup_flag_y
51193010101,193.0,0.00392,1.0,0.97491,0.0,0.11675,0.0,0.16225,0.0,0.0831,1.0,0.00373,1.0,0.45144,0.0,0.0,1.0,0.00307,1.0,0.53672,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00373,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.12826,0.0,0.06159,0.0,0.01588,0.12582,2087.0,86.97025,23.99671,,,,,,,,,,,,0.1602,0.0,0.0,0.1,0.17705,0.76595,0.53846,0.66667,0.5102,0.67478,0.0
51193010102,193.0,0.00392,1.0,0.97491,0.0,0.11675,0.0,0.16225,0.0,0.0831,1.0,0.00373,1.0,0.45144,0.0,0.0,1.0,0.00307,1.0,0.53672,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00373,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.15369,0.0,0.0,1.0,0.14803,0.17048,2985.0,181.4031,16.45507,,,,,,,,,,,,0.12298,0.40113,0.0,0.10984,0.10719,0.73112,0.4983,0.66667,0.5311,0.68118,0.0
51193010200,193.0,0.01674,1.0,0.9175,0.0,0.07014,1.0,0.12128,0.0,0.05889,1.0,0.00058,1.0,0.29242,0.0,0.0242,1.0,0.00233,1.0,0.64665,0.0,0.0,1.0,0.00292,1.0,0.0,1.0,0.01808,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00058,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.20452,0.0,0.06403,0.0,0.45934,0.20638,3671.0,168.17699,21.82819,0.17,0.05051,0.0,0.06625,0.17408,0.74446,0.68699,0.47033,0.52312,0.68777,0.0,0.13686,0.31236,1.0,0.15672,0.13734,0.76538,0.57829,1.0,0.63236,0.70962,0.0
51193010300,193.0,0.08974,0.0,0.9498,0.0,0.10326,0.0,0.13902,0.0,0.08776,1.0,0.00403,1.0,0.18894,0.0,0.19002,0.0,0.0,1.0,0.61541,0.0,0.02872,1.0,0.0,1.0,0.0,1.0,0.12936,0.0,0.03194,1.0,0.0,1.0,0.00134,1.0,0.0,1.0,0.00107,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.19311,0.0,0.13569,0.0,0.09975,0.17601,3498.0,163.73659,21.36358,0.1033,0.03536,0.0,0.08376,0.09029,0.7061,0.46737,0.53623,0.49553,0.70503,0.0,0.12175,0.14066,0.1704,0.12885,0.10523,0.71891,0.52463,0.32531,0.54978,0.65049,0.0
51193010401,193.0,0.01467,1.0,0.91392,0.0,0.10209,0.0,0.16125,0.0,0.05088,1.0,0.01342,1.0,0.13789,0.0,0.059,1.0,0.01144,1.0,0.72705,0.0,0.01226,1.0,0.0,1.0,0.01376,1.0,0.02701,1.0,0.00597,1.0,0.0,1.0,0.00331,1.0,0.00447,1.0,0.00464,1.0,0.0,1.0,0.0,1.0,0.00166,1.0,0.12388,0.0,0.0,1.0,0.08513,0.1286,2576.0,49.83269,51.69297,,,,,,,,,,,,0.13313,0.24138,0.0,0.15652,0.11905,0.71566,0.53704,0.28571,0.53738,0.62315,0.0
51193010402,193.0,0.01467,1.0,0.91392,0.0,0.10209,0.0,0.16125,0.0,0.05088,1.0,0.01342,1.0,0.13789,0.0,0.059,1.0,0.01144,1.0,0.72705,0.0,0.01226,1.0,0.0,1.0,0.01376,1.0,0.02701,1.0,0.00597,1.0,0.0,1.0,0.00331,1.0,0.00447,1.0,0.00464,1.0,0.0,1.0,0.0,1.0,0.00166,1.0,0.19654,0.0,0.0,1.0,0.19187,0.19271,3814.0,4.94099,771.90976,,,,,,,,,,,,0.18868,0.16667,0.0,0.18182,0.14474,0.71596,0.65455,0.66667,0.48619,0.6129,0.0
51193010100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15985,0.0,0.66667,0.18241,0.10945,0.72244,0.54706,0.75,0.58359,0.66864,0.0,,,,,,,,,,,
51193010400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09071,0.0,0.0,0.12272,0.05649,0.66719,0.5797,0.5,0.52922,0.55568,0.0,,,,,,,,,,,
