osm_id,code,fclass,name,lon,lat
356568700,2082,school,Lafayette Upper Elementary School,-77.48668,38.27465
356596674,2082,school,Hugh Mercer Elementary School,-77.48668,38.30275
356606456,2082,school,Children's House of Old Town,-77.45485,38.29787
356606760,2082,school,Mariamante Academy,-77.46804,38.30661
356606761,2082,school,Snowden Academy,-77.4821,38.30965
2153304274,2303,cafe,The Galleria,-77.45899,38.30306
2154502795,2082,school,Avery Ballet,-77.4589,38.30207
4588442090,2501,supermarket,Latino Market,-77.49511,38.29478
4589464902,2303,cafe,Starbucks,-77.49289,38.29595
4589710294,2303,cafe,Starbucks,-77.50933,38.30397
4614789889,2082,school,"MD Tech Solutions, LLC",-77.46897,38.31436
5258696641,2303,cafe,Blackstone Coffee,-77.47701,38.30567
