osm_id,code,fclass,name,lon,lat
356571659,2082,school,Felts Junior High School,-80.91088,36.6689
356594314,2082,school,Galax High School,-80.92518,36.65435
356594316,2082,school,Galax Middle School,-80.9233,36.65473
8319606979,2501,supermarket,Food City,-80.89585,36.67788
8319606980,2303,cafe,Starbucks,-80.89581,36.67763
8319607164,2501,supermarket,Horton's Supermarket,-80.9196,36.64446
8319606996,2005,post_office,The UPS Store,-80.89455,36.68185
8319607116,2008,town_hall,Galax City Building,-80.9241,36.6619
8319607134,2005,post_office,Galax Post Office,-80.9224,36.66308
8319607137,2009,courthouse,Galax General District Court,-80.92529,36.66458
8319607169,2002,fire_station,Galax Fire and Rescue,-80.92749,36.6614
