geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
51063920102,63.0,0.0208,1.0,0.95507,0.0,0.11054,0.0,0.07658,0.0,0.06374,1.0,0.0,1.0,0.01342,1.0,0.07836,0.0,0.0,1.0,0.88665,0.0,0.0,1.0,0.01246,1.0,0.0,1.0,0.02133,1.0,0.0163,1.0,0.0103,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.25352,0.0,0.12692,0.0,0.32827,0.23844,3754.0,195.31653,19.22008,0.13905,0.18077,0.0,0.14515,0.74349,0.63723,0.85438,0.67607,0.1299,0.10218,0.0,0.13249,0.80327,0.5973,0.83293,0.67013
51063920103,63.0,0.00555,1.0,0.96425,0.0,0.09791,0.0,0.08648,1.0,0.08187,1.0,0.00336,1.0,0.01911,1.0,0.0043,1.0,0.00398,1.0,0.94391,0.0,0.0,1.0,0.00112,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00319,1.0,1e-05,1.0,1e-05,1.0,0.00335,1.0,0.0,1.0,0.0,1.0,0.00111,1.0,0.23497,0.0,0.05242,0.0,0.08639,0.23595,3711.0,216.33154,17.15423,,,,,,,,,0.13092,0.10657,0.0,0.14946,0.80271,0.50835,1.0,0.68866
51063920104,63.0,0.00561,1.0,0.96463,0.0,0.09883,0.0,0.08644,1.0,0.08134,1.0,0.00337,1.0,0.01888,1.0,0.00436,1.0,0.00393,1.0,0.94428,0.0,0.0,1.0,0.0011,1.0,0.0,1.0,0.00012,1.0,0.0,1.0,0.00314,1.0,0.0,1.0,0.0,1.0,0.0033,1.0,0.0,1.0,0.0,1.0,0.00117,1.0,0.17618,0.0,0.06508,0.0,0.43927,0.17739,2768.0,101.99896,27.13753,,,,,,,,,0.12248,0.07379,,0.11824,0.80788,0.63135,0.0,0.65852
51063920201,63.0,0.0,1.0,0.95976,0.0,0.12092,0.0,0.1443,0.0,0.04512,1.0,0.0,1.0,0.01218,1.0,0.02056,1.0,0.00914,1.0,0.9545,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02056,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.19867,0.0,0.02673,0.0,0.0733,0.21536,3240.0,262.99703,12.31953,,,,,,,,,0.1113,0.17131,,0.11586,0.82644,0.38242,0.0,0.71119
51063920202,63.0,0.0,1.0,0.95976,0.0,0.12092,0.0,0.1443,0.0,0.04512,1.0,0.0,1.0,0.01218,1.0,0.02056,1.0,0.00914,1.0,0.9545,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02056,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.13667,0.0,0.08672,0.0,0.07277,0.13286,2087.0,212.13235,9.8382,,,,,,,,,0.12623,0.27273,,0.07634,0.80335,0.47826,0.0,0.67526
51063920101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13718,0.18181,0.0,0.14388,0.74335,0.61536,0.78407,0.68061,,,,,,,,
51063920200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12118,0.11569,,0.14615,0.73315,0.47888,0.0,0.65357,,,,,,,,
