geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,vbm_blk_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,turnout_blk_2016,tot_elignonreg_prc_final_dup_flag_x,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,vbm_blk_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020,turnout_blk_2020,tot_elignonreg_prc_final_dup_flag_y
51049930101,49.0,0.00546,1.0,0.93989,0.0,0.08897,0.0,0.17396,0.0,0.06421,1.0,0.01156,1.0,0.26218,0.0,0.00213,1.0,0.00231,1.0,0.68517,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00213,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01156,1.0,0.0,1.0,0.31701,0.0,0.00148,0.0,0.24568,0.36204,3297.0,329.98743,9.99129,,,,,,,,,,,,0.09907,0.1676,,0.15604,0.1174,0.75736,0.42312,0.0,0.60117,0.69849,0.0
51049930102,49.0,0.00546,1.0,0.93989,0.0,0.08897,0.0,0.17396,0.0,0.06421,1.0,0.01156,1.0,0.26218,0.0,0.00213,1.0,0.00231,1.0,0.68517,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00213,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01156,1.0,0.0,1.0,0.27158,0.0,0.0,1.0,0.52975,0.30182,2956.0,238.54334,12.39188,,,,,,,,,,,,0.1177,0.19603,0.0,0.16915,0.10928,0.72994,0.29636,0.69449,0.60879,0.70098,0.0
51049930200,49.0,0.00543,1.0,0.93079,0.0,0.1404,0.0,0.18415,0.0,0.09781,1.0,0.01356,1.0,0.35007,0.0,0.01904,1.0,0.0,1.0,0.56426,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00357,1.0,0.01547,1.0,0.0,1.0,0.0,1.0,0.01023,1.0,0.0,1.0,0.00333,1.0,0.0,1.0,0.41141,0.0,0.23163,0.0,0.22457,0.33613,3487.0,207.84137,16.77722,0.07164,0.10106,1.0,0.19757,0.04825,0.69313,0.4807,0.8277,0.60206,0.66324,0.0,0.13396,0.28041,0.0,0.17384,0.13074,0.73307,0.46683,0.88974,0.60404,0.67311,0.0
51049930100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07306,0.36537,1.0,0.15416,0.05801,0.72168,0.44771,0.18809,0.60471,0.69183,0.0,,,,,,,,,,,
