lat,lon
37.46641,-79.11741
37.46658,-79.11375
37.46196,-79.09847
37.46058,-79.08666
37.45368,-79.08509
37.44667,-79.08767
37.44312,-79.08917
37.43803,-79.09289
37.43401,-79.09677
37.42781,-79.10904
37.4365,-79.11241
37.44145,-79.11826
37.4235,-79.12489
37.43132,-79.12325
37.42926,-79.12032
37.43729,-79.11862
37.43889,-79.1204
37.43513,-79.12244
37.46058,-79.11926
37.45422,-79.12183
37.4459,-79.11979
37.45052,-79.12069
37.4242,-79.13254
37.46091,-79.11853
37.46083,-79.11669
37.46449,-79.11867
37.43062,-79.10138
37.441,-79.08985
37.45063,-79.08603
37.46295,-79.10855
