provider,lat,lon,num_stops_per_week,score
Greater Lynchburg Transit Co.,37.46641,-79.11741,6.0,1.0
Greater Lynchburg Transit Co.,37.46658,-79.11375,6.0,1.0
Greater Lynchburg Transit Co.,37.46196,-79.09847,6.0,1.0
Greater Lynchburg Transit Co.,37.46058,-79.08666,6.0,1.0
Greater Lynchburg Transit Co.,37.45368,-79.08509,6.0,1.0
Greater Lynchburg Transit Co.,37.44667,-79.08767,6.0,1.0
Greater Lynchburg Transit Co.,37.44312,-79.08917,6.0,1.0
Greater Lynchburg Transit Co.,37.43803,-79.09289,6.0,1.0
Greater Lynchburg Transit Co.,37.43401,-79.09677,6.0,1.0
Greater Lynchburg Transit Co.,37.42781,-79.10904,6.0,1.0
Greater Lynchburg Transit Co.,37.4365,-79.11241,6.0,1.0
Greater Lynchburg Transit Co.,37.44145,-79.11826,6.0,1.0
Greater Lynchburg Transit Co.,37.4235,-79.12489,6.0,1.0
Greater Lynchburg Transit Co.,37.43132,-79.12325,6.0,1.0
Greater Lynchburg Transit Co.,37.42926,-79.12032,6.0,1.0
Greater Lynchburg Transit Co.,37.43729,-79.11862,6.0,1.0
Greater Lynchburg Transit Co.,37.43889,-79.1204,6.0,1.0
Greater Lynchburg Transit Co.,37.43513,-79.12244,6.0,1.0
Greater Lynchburg Transit Co.,37.46058,-79.11926,6.0,1.0
Greater Lynchburg Transit Co.,37.45422,-79.12183,6.0,1.0
Greater Lynchburg Transit Co.,37.4459,-79.11979,6.0,1.0
Greater Lynchburg Transit Co.,37.45052,-79.12069,6.0,1.0
Greater Lynchburg Transit Co.,37.4242,-79.13254,6.0,1.0
Greater Lynchburg Transit Co.,37.46091,-79.11853,6.0,1.0
Greater Lynchburg Transit Co.,37.46083,-79.11669,6.0,1.0
Greater Lynchburg Transit Co.,37.46449,-79.11867,6.0,1.0
Greater Lynchburg Transit Co.,37.43062,-79.10138,6.0,1.0
Greater Lynchburg Transit Co.,37.441,-79.08985,6.0,1.0
Greater Lynchburg Transit Co.,37.45063,-79.08603,6.0,1.0
Greater Lynchburg Transit Co.,37.46295,-79.10855,6.0,1.0
