idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
74,-79.90744,37.3627,0.85146,0.77864,0.93301,0.56602,0.0,0.29029,0.91456,0.67379,0.33689,0.14757,0.03495,0.99126,0.43816,0.44184
80,-79.85325,37.36288,0.93786,0.77767,0.77961,0.66311,0.65146,0.3767,0.37087,0.41262,0.23981,0.88738,0.17379,0.99806,0.53047,0.51866
84,-79.81713,37.36299,0.0,0.78447,0.77767,0.6,0.61748,0.72621,0.0,0.0,0.30291,0.23398,0.23398,0.82524,0.43426,0.42436
232,-79.91672,37.40593,0.52427,0.9767,0.86019,0.47961,0.0,0.0,0.67476,0.52621,0.09223,0.0,0.16699,0.95437,0.33283,0.3435
268,-79.88061,37.41326,0.03398,0.78447,0.7534,1.0,0.23398,0.23981,0.32039,0.47573,0.66408,0.95049,0.10485,0.76117,0.53919,0.54119
519,-79.97131,37.46339,0.1767,0.0,0.59417,0.47961,0.0,0.0,0.67476,0.52621,0.09223,0.0,0.06408,0.70583,0.28869,0.28484
583,-79.7995,37.47117,0.03398,0.83592,0.6534,1.0,0.23398,0.23981,0.32039,0.47573,0.66408,0.95049,0.35631,0.89223,0.57271,0.57664
622,-79.88094,37.47814,0.08447,0.89515,0.66214,0.09126,0.52524,0.14757,0.82233,0.32039,0.0,0.79515,0.31942,0.98641,0.42893,0.41025
1018,-79.68206,37.52909,0.61068,0.92621,0.58835,0.33204,0.28447,0.76019,0.43398,0.76019,0.4233,0.55437,0.53689,0.61165,0.58171,0.60836
1839,-79.8093,37.65137,0.23786,0.0,0.0,0.94951,0.71456,0.43981,0.03398,0.0,0.71456,0.26796,1.0,0.0,0.46821,0.46066
