geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
51685920100,685.0,0.25839,0.0,0.99166,0.0,0.09299,0.0,0.05862,0.0,0.1051,1.0,0.06354,0.0,0.06733,0.0,0.54982,0.0,0.0,1.0,0.26732,0.0,0.35333,0.0,1e-05,1.0,0.00861,1.0,0.09952,0.0,0.01801,1.0,0.04317,1.0,0.02696,1.0,3e-05,1.0,6e-05,1.0,0.0,1.0,3e-05,1.0,0.03615,1.0,0.35287,0.0,0.32659,0.0,0.17204,0.30502,7165.0,2.12554,3370.90152,0.1482,0.0481,0.09836,0.06818,0.64502,0.71083,0.50413,0.67176,0.23304,0.18874,0.4,0.21212,0.63388,0.62275,0.51852,0.56897
51685920201,685.0,0.17894,0.0,0.96726,0.0,0.06497,0.0,0.0676,0.0,0.07964,1.0,0.14674,0.0,0.17343,0.0,0.28177,0.0,0.0,1.0,0.37926,0.0,0.13793,0.0,0.00278,1.0,1e-05,1.0,0.01166,1.0,0.02836,1.0,0.07196,0.0,0.01176,1.0,0.00784,1.0,0.01598,1.0,0.0,1.0,0.00814,1.0,0.01949,1.0,0.19721,0.0,0.24844,0.0,0.49462,0.18971,2879.0,1.6815,1712.16639,,,,,,,,,0.26053,0.15363,0.37,0.27675,0.6995,0.63363,0.69444,0.62587
51685920202,685.0,0.1555,0.0,0.9592,0.0,0.06354,0.0,0.05902,0.0,0.08251,1.0,0.13532,0.0,0.15421,0.0,0.24051,0.0,0.0,1.0,0.44237,0.0,0.11078,0.0,0.00221,1.0,0.00436,1.0,0.01254,1.0,0.02619,1.0,0.0604,0.0,0.01246,1.0,0.00896,1.0,0.01399,1.0,0.00081,1.0,0.00647,1.0,0.01831,1.0,0.44992,0.0,0.05717,0.0,0.33333,0.50527,7217.0,4.05212,1781.04418,,,,,,,,,0.31887,0.26451,0.46351,0.32054,0.71113,0.66688,0.70729,0.65071
51685920200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24067,0.14438,0.16161,0.18905,0.69365,0.67674,0.65152,0.64374,,,,,,,,
