osm_id,code,fclass,name,lon,lat
356562323,2082,school,Highland Belle School,-79.48143,37.8493
356601144,2082,school,Fairfield Elementary School,-79.29337,37.87763
6206834120,2303,cafe,Natural Bridge General Store & Cafe,-79.52544,37.63302
7965311421,2501,supermarket,Food Lion,-79.43474,37.77423
7965311435,2501,supermarket,Simply Market,-79.42025,37.79626
356601169,2005,post_office,Rockbridge Baths Post Office,-79.4092,37.90041
367982919,2002,fire_station,Raphine Fire Department,-79.23278,37.9375
367982989,2002,fire_station,Fairfield Volunteer Rescue Squad,-79.28833,37.87972
367982997,2002,fire_station,South River District Volunteer Fire Department,-79.28167,37.8825
367984353,2002,fire_station,Gladstone Volunteer Fire Department,-79.40194,37.92056
