osm_id,code,fclass,name,lon,lat
356560290,2082,school,Big A Mountain School,-82.0318,37.03705
356561081,2082,school,Crabtree Chapel Elementary School,-82.10763,37.03983
356561110,2082,school,Cross Roads School,-82.15375,36.83927
356563330,2082,school,Mew School,-82.34848,36.85816
356566330,2082,school,Stony Point School,-82.19264,36.86483
356566984,2082,school,Valley View School,-82.26042,36.76649
356567228,2082,school,Weaver Creek School,-82.12374,36.98789
356570394,2082,school,Belfast Elementary School,-81.86651,36.979
356571542,2082,school,Belfast Elk Garden Elementary School,-81.96718,36.93535
356586116,2082,school,Dante Elementary School,-82.2957,36.97733
356586120,2082,school,Grassy Creek Elementary School,-82.33348,36.78233
3180001967,2501,supermarket,Save A Lot Food Store,-82.05035,36.90602
356584938,2005,post_office,Lebanon Post Office,-82.08553,36.90106
367981107,2009,courthouse,Russell County Courthouse,-82.07922,36.90123
367984698,2002,fire_station,Mount Rogers Volunteer Fire Department and Rescue Squad,-82.02667,37.03417
367986169,2007,library,Russell County Library,-82.08471,36.90127
367990766,2008,town_hall,Lebanon Town Hall,-82.09652,36.89566
5558776692,2001,police,Lebanon Police Department,-82.0875,36.90022
