name,address,Is Early Voting,Precincts (Or Locality-wide),Is Drop Off,lon,lat,V11
Bacon's Castle Baptist Church,"86 BACON'S CASTLE TRL SURRY, VA 23883",False,"201 - BACONS CASTLE - 0001, 201 - BACONS CASTLE - 0000",False,-76.72874,37.10579,
CLAREMONT TOWN HALL,"4115 SPRING GROVE AVENUE CLAREMONT, VA 23899",False,"501 - CLAREMONT - 0000, 501 - CLAREMONT - 0510",False,-76.96687,37.22671,
DENDRON COMMUNITY CENTER,"2850 ROLFE HWY. DENDRON, VA 23839",False,"301 - DENDRON - 0740, 301 - DENDRON - 0000",False,-76.93466,37.04533,
JERUSALEM BAPTIST CHURCH,"6512 CARSLEY RD WAVERLY, VA 23890-4747",False,401 - CARSLEY - 0000,False,-77.01704,37.10575,
PARKS & REC BLDG,"205 ENOS FARM DRIVE SPRING GROVE, VA 23881",False,502 - SPRING GROVE - 0000,False,-76.8489,37.12792,
RUNNYMEADE HUNT CLUB,"6837 WHITE MARSH RD ELBERON, VA 23846-2510",False,302 - WALLS BRIDGE - 0000,False,-76.8652,37.02866,
SURRY GOVERNMENT CENTER,"45 SCHOOL STREET SURRY, VA 23883",False,"101 - SURRY - 0000, 101 - SURRY - 2400",False,-76.83453,37.13417,
Surry County Registrar Office,45 SCHOOL STREET SURRY VA 23883,True,Locality wide location,False,-76.83453,37.13417,
Surry County Registrar Office,45 SCHOOL ST SURRY VA 23883,True,Locality wide location,False,-76.83453,37.13417,
