idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
24,-79.99773,37.76073,0.0,0.83673,0.22449,0.4898,0.0,0.5102,0.0,0,0.0,0.0,0.70748,0.63946,0.3782,0.3982
33,-79.99775,37.76433,0.0,0.98639,0.60204,0.4898,0.0,0.5102,0.0,0,0.0,0.0,0.78571,0.9898,0.45317,0.4727
66,-79.99333,37.78238,0.0,0.97959,0.29252,0.4898,0.0,0.5102,0.0,0,0.0,0.0,0.37755,0.93197,0.38152,0.40137
73,-79.99336,37.78598,0.0,0.0,0.39116,0.4898,0.0,0.5102,0.0,0,0.0,0.0,0.22109,0.2483,0.28308,0.28837
74,-79.98882,37.786,0.4932,0.0,0.95918,1.0,0.4932,0.0,0.4932,0,0.4932,0.4932,0.22109,0.71769,0.46776,0.43198
75,-79.98428,37.78602,0.4932,0.95918,0.26531,1.0,0.4932,0.0,0.4932,0,0.4932,0.4932,0.2517,1.0,0.4806,0.47297
79,-79.99792,37.78957,0.0,0.0,0.97619,0.4898,0.0,0.5102,0.0,0,0.0,0.0,0.57823,0.70068,0.36185,0.37129
80,-79.99338,37.78958,0.4932,0.0,0.7619,1.0,0.4932,0.0,0.4932,0,0.4932,0.4932,0.22109,0.38435,0.4362,0.4028
82,-79.9843,37.78962,0.4932,0.95918,0.26531,1.0,0.4932,0.0,0.4932,0,0.4932,0.4932,0.2517,1.0,0.46728,0.45964
89,-79.99341,37.79319,0.0,0.93537,0.0,0.4898,0.0,0.5102,0.0,0,0.0,0.0,1.0,0.0,0.48946,0.53051
91,-79.98432,37.79323,0.4932,0.95918,0.26531,1.0,0.4932,0.0,0.4932,0,0.4932,0.4932,0.2517,1.0,0.45993,0.45229
