idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
93,-78.38194,36.54893,0.89019,0.0,0.30437,0.58049,0.09275,0.6178,0.07196,0.0,0.0,0.0,0.29904,0.29904,0.30237,0.30993
214,-78.70337,36.56603,0.75959,0.83635,0.41578,0.22015,0.48881,0.21908,0.86994,0.11034,0.57303,0.59755,0.68763,0.88433,0.5669,0.55859
266,-78.23878,36.56186,0.89019,0.0,0.54478,0.58049,0.09275,0.6178,0.07196,0.0,0.0,0.0,0.42004,0.88646,0.34098,0.33716
433,-78.14024,36.57515,0.0,0.98561,0.65565,0.08955,0.94723,0.34968,0.1823,0.56876,0.48294,0.14712,0.20149,0.99893,0.49707,0.49724
616,-78.5689,36.60106,0.89019,0.97708,0.55224,0.58049,0.09275,0.6178,0.07196,0.0,0.0,0.0,0.23614,0.96855,0.46927,0.49411
664,-78.13985,36.59677,0.0533,0.86354,0.77932,0.08955,0.0,0.34968,0.1823,0.56876,0.48294,0.11034,0.35608,0.59435,0.44226,0.47673
843,-78.57757,36.62275,0.75959,0.98507,0.79904,0.22015,0.48881,0.21908,0.86994,0.11034,0.57303,0.59755,0.34808,0.99414,0.50119,0.49207
1075,-78.54153,36.64408,0.37846,0.0,0.0,0.72761,0.34168,0.07196,0.51652,0.85341,0.70362,0.45043,1.0,0.0,0.53994,0.54856
1318,-78.38916,36.66433,0.37846,0.9435,0.77399,0.72761,0.34168,0.07196,0.51652,0.85341,0.70362,0.45043,0.63113,0.99094,0.68858,0.69982
1344,-78.15656,36.66185,0.67591,0.0,0.46855,0.30384,0.86354,0.43977,0.66365,0.39072,0.1823,0.27239,0.59382,0.94723,0.51999,0.49896
1393,-78.38905,36.67154,0.37846,0.88433,0.75533,0.72761,0.34168,0.07196,0.51652,0.85341,0.70362,0.45043,0.63113,0.86887,0.67571,0.68693
1632,-78.20078,36.69119,0.16205,0.8662,0.66898,0.94403,0.20309,0.72814,0.74733,0.65885,0.36034,0.72814,0.12313,0.94456,0.58954,0.59708
1714,-78.09326,36.69713,0.52559,0.83635,0.84062,0.47015,0.70522,0.52345,0.42217,0.47441,0.26599,0.35608,0.59115,0.84009,0.59764,0.59062
1733,-78.54069,36.70895,0.09009,0.9435,0.4952,0.3758,0.26972,0.0,0.0,0.78145,0.11034,0.20043,0.52132,0.90245,0.4708,0.48245
1916,-78.12866,36.71919,0.16205,0.91365,0.76386,0.94403,0.20309,0.72814,0.74733,0.65885,0.36034,0.72814,0.09595,0.9936,0.60369,0.61153
1917,-78.11971,36.71908,0.16205,0.97761,0.31557,0.94403,0.20309,0.72814,0.74733,0.65885,0.36034,0.72814,0.09328,0.29318,0.51542,0.52888
1982,-78.13748,36.7265,0.16205,0.89606,0.85394,0.94403,0.20309,0.72814,0.74733,0.65885,0.36034,0.72814,0.08795,0.83102,0.60047,0.60839
2050,-78.12839,36.7336,0.61994,0.79531,0.85181,1.0,0.0,0.79478,0.81397,0.72548,0.42697,0.79478,0.03412,0.9371,0.55512,0.55874
2233,-78.24444,36.75656,0.67591,0.0,0.39286,0.30384,0.86354,0.43977,0.66365,0.39072,0.1823,0.27239,0.47921,0.87953,0.49166,0.47088
2522,-78.45892,36.79474,0.29264,0.0,0.98774,0.8774,0.6194,0.85075,0.27239,0.24094,0.85075,0.85075,0.16365,0.87793,0.60574,0.58784
2534,-78.35137,36.79372,0.22868,0.0,0.58475,0.8774,0.79957,0.85075,0.27239,0.24094,0.85075,0.85075,0.66365,0.65672,0.56247,0.52878
2578,-78.45882,36.80195,0.22868,0.89606,0.0,0.8774,0.79957,0.85075,0.27239,0.24094,0.85075,0.85075,1.0,0.0,0.67661,0.68322
2579,-78.44985,36.80187,0.22868,0.0,0.92324,0.8774,0.79957,0.85075,0.27239,0.24094,0.85075,0.85075,0.16365,0.62687,0.59864,0.57673
2628,-78.45872,36.80916,0.22868,0.0,0.0,0.8774,0.79957,0.85075,0.27239,0.24094,0.85075,0.85075,1.0,0.0,0.60941,0.60257
