lat,lon
37.41395,-79.15282
37.41865,-79.15537
37.41645,-79.15334
37.41556,-79.1428
37.41714,-79.1431
37.41064,-79.14012
37.35624,-79.18857
37.35863,-79.19019
37.3589,-79.19063
37.36132,-79.19272
37.3611,-79.19304
37.36253,-79.20295
37.39842,-79.22256
37.38176,-79.21292
37.36017,-79.20915
37.35665,-79.20809
37.35346,-79.20666
37.35056,-79.20607
37.34655,-79.20593
37.34267,-79.20693
37.33977,-79.20824
37.33743,-79.2106
37.36546,-79.24883
37.36229,-79.24654
37.35876,-79.24124
37.35419,-79.241
37.35082,-79.2426
37.35641,-79.1849
37.40715,-79.23953
37.3671,-79.17122
37.36873,-79.16749
37.37072,-79.16526
37.37466,-79.16256
37.37565,-79.15941
37.37592,-79.15532
37.37874,-79.15421
37.37998,-79.15827
37.38216,-79.16125
37.38445,-79.16468
37.37022,-79.16596
37.36825,-79.16844
37.36733,-79.17085
37.36987,-79.19776
37.3763,-79.22546
37.37502,-79.2291
37.37706,-79.23553
37.37694,-79.24096
37.41743,-79.14316
37.4165,-79.14798
37.4153,-79.15037
37.41519,-79.15029
37.39584,-79.22962
37.39589,-79.22954
37.4081,-79.15732
37.40315,-79.15861
37.40212,-79.15186
37.40271,-79.15079
37.40288,-79.15067
37.40342,-79.14737
37.40294,-79.14822
37.40542,-79.14392
37.40448,-79.14551
37.40397,-79.1464
37.4026,-79.14899
37.4046,-79.14543
37.40395,-79.14659
37.38545,-79.1653
37.38758,-79.16264
37.38749,-79.16294
37.41136,-79.17165
37.40778,-79.17822
37.41097,-79.17194
37.40993,-79.17322
37.40814,-79.17744
37.40898,-79.1759
37.4085,-79.17708
37.34957,-79.18683
37.43479,-79.16757
37.43352,-79.16478
37.43029,-79.15834
37.43111,-79.16051
37.43221,-79.16251
37.43427,-79.16639
37.42933,-79.15582
37.43429,-79.1661
37.43365,-79.16473
37.43315,-79.16387
37.42972,-79.15647
37.43083,-79.15947
37.43215,-79.16214
37.42912,-79.1549
37.41055,-79.18873
37.41098,-79.18876
37.4114,-79.18772
37.44705,-79.21889
37.44462,-79.20673
37.44446,-79.20804
37.4453,-79.21406
37.44108,-79.19624
37.44625,-79.21575
37.44304,-79.20176
37.44245,-79.2004
37.43972,-79.1932
37.44413,-79.21189
37.44131,-79.19776
37.44358,-79.20302
37.44711,-79.21729
37.44176,-79.1988
37.44346,-79.20242
37.44421,-79.21173
37.44749,-79.21767
37.44424,-79.2099
37.44461,-79.2079
37.44474,-79.20636
37.44529,-79.21373
37.44443,-79.20474
37.37475,-79.16203
37.37734,-79.15352
37.3755,-79.15625
37.37574,-79.15976
37.39554,-79.22833
37.40388,-79.15296
37.40573,-79.15459
37.40592,-79.15495
37.40308,-79.15225
37.4024,-79.13479
37.40362,-79.13245
37.4028,-79.13388
37.42477,-79.14786
37.42667,-79.14908
37.42754,-79.15326
37.39538,-79.15082
37.38993,-79.14708
37.39415,-79.14968
37.38885,-79.14564
37.39999,-79.15508
37.38415,-79.14168
37.38709,-79.14322
37.3825,-79.14009
37.38617,-79.14201
37.39211,-79.14789
37.38214,-79.13865
37.38155,-79.13687
37.40159,-79.15655
37.4027,-79.15766
37.38093,-79.13538
37.38547,-79.14146
37.4017,-79.15651
37.39532,-79.1506
37.38985,-79.1467
37.38398,-79.1414
37.38849,-79.14486
37.38712,-79.14293
37.38269,-79.14014
37.39165,-79.14746
37.3929,-79.14833
37.38227,-79.13851
37.4031,-79.15804
37.39966,-79.15458
37.38098,-79.13503
37.36357,-79.1715
37.36228,-79.17147
37.36751,-79.17477
37.36214,-79.17164
37.3606,-79.1695
37.35864,-79.16963
37.35895,-79.16963
37.35816,-79.17054
37.36094,-79.16941
37.41391,-79.16344
37.4136,-79.16415
37.41456,-79.16246
37.41789,-79.16314
37.41514,-79.16178
37.4145,-79.16119
37.41266,-79.16132
37.41039,-79.15982
