osm_id,code,fclass,name,lon,lat
356565118,2082,school,Robert E Lee Academy,-78.8289,37.34959
1959959531,2501,supermarket,Kroger,-78.84448,37.36577
1969287934,2303,cafe,Baine's,-78.82794,37.35378
3885546999,2012,community_centre,Appomattox Community Center,-78.81338,37.35143
3885562522,2012,community_centre,Evergreen Ruritan Club,-78.77135,37.30764
3894253396,2082,school,Appomattox Elementary School,-78.83791,37.35242
5143640040,2083,kindergarten,Methodist Daycare,-78.82991,37.35677
5495383964,2012,community_centre,,-78.81028,37.34972
356584513,2005,post_office,Appomattox Post Office,-78.82918,37.35515
367981120,2009,courthouse,Appomattox County Courthouse,-78.83001,37.35542
367985097,2002,fire_station,Chase City Volunteer Rescue Squad,-78.7709,37.33781
367985266,2002,fire_station,Chase City Volunteer Fire Department,-78.77667,37.34083
367987606,2001,police,Chase City Police Department,-78.77611,37.34194
367990763,2008,town_hall,Appomattox Town Hall,-78.83057,37.35376
1969287932,2007,library,Appomattox County Public Library,-78.82898,37.35412
3086752572,2005,post_office,United States Post Office,-78.8328,37.36095
3885545507,2002,fire_station,Appomattox Fire Department,-78.81507,37.34959
3885547610,2005,post_office,,-78.77115,37.31089
4616807772,2001,police,Appomattox County Sheriff's Department,-78.83066,37.35545
