idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
23,-77.54281,38.87967,0.891,0.83506,0.53375,0.72573,0.0,0.25353,0.10389,0.45468,0.16375,0.23414,0.14062,0.95494,0.30992,0.31872
45,-77.52397,38.89378,0.891,0.62489,0.35963,0.72573,0.0,0.25353,0.10389,0.45468,0.16375,0.23414,0.13892,0.44278,0.27395,0.28691
46,-77.51475,38.89362,0.891,0.62489,0.35963,0.72573,0.0,0.25353,0.10389,0.45468,0.16375,0.23414,0.13892,0.44278,0.27395,0.28691
48,-77.49631,38.89331,0.21425,0.0,0.0,0.07346,0.0,0.13229,0.42374,0.50519,0.6203,0.09556,1.0,0.0,0.3918,0.41555
55,-77.55144,38.90144,0.891,0.86856,0.55552,0.72573,0.0,0.25353,0.10389,0.45468,0.16375,0.23414,0.14742,0.93879,0.31391,0.32333
56,-77.54222,38.90129,0.891,0.86261,0.31627,0.72573,0.0,0.25353,0.10389,0.45468,0.16375,0.23414,0.14045,0.35504,0.28266,0.29971
58,-77.52378,38.90098,0.22717,0.60738,0.52185,0.5596,0.0,0.35725,0.26866,0.77487,0.69121,0.10848,0.24197,0.77861,0.38583,0.40149
59,-77.51455,38.90083,0.66655,0.79782,0.65669,0.19333,0.0,0.80888,0.74239,0.66825,0.21425,0.78813,0.13892,0.94151,0.42981,0.44826
60,-77.50533,38.90067,0.79714,0.89271,0.59769,0.67523,0.0,0.82673,0.44278,0.87706,0.84679,0.31559,0.29961,0.68203,0.49098,0.51753
61,-77.49611,38.90052,0.21425,0.0,0.55433,0.07346,0.0,0.13229,0.42374,0.50519,0.6203,0.09556,0.29927,0.66179,0.28675,0.29173
68,-77.56969,38.90895,0.891,0.83489,0.4421,0.72573,0.0,0.25353,0.10389,0.45468,0.16375,0.23414,0.21748,0.9529,0.35884,0.37757
69,-77.56047,38.9088,0.891,0.86261,0.74154,0.72573,0.0,0.25353,0.10389,0.45468,0.16375,0.23414,0.22241,0.91039,0.38521,0.40479
70,-77.55125,38.90865,0.891,0.86057,0.58749,0.72573,0.0,0.25353,0.10389,0.45468,0.16375,0.23414,0.14759,0.933,0.3158,0.32515
71,-77.54203,38.90849,0.891,0.86261,0.31627,0.72573,0.0,0.25353,0.10389,0.45468,0.16375,0.23414,0.14045,0.35504,0.28266,0.29971
72,-77.5328,38.90834,0.22717,0.82044,0.55943,0.5596,0.0,0.35725,0.26866,0.77487,0.69121,0.10848,0.25268,0.88012,0.41221,0.43042
73,-77.52358,38.90819,0.22717,0.97806,0.53902,0.5596,0.0,0.35725,0.26866,0.77487,0.69121,0.10848,0.24248,0.95681,0.42407,0.44403
74,-77.51436,38.90803,0.66655,0.0,0.54549,0.19333,0.0,0.80888,0.74239,0.66825,0.21425,0.78813,0.14011,0.80871,0.35443,0.36184
75,-77.50513,38.90788,0.79714,0.81517,0.52899,0.67523,0.0,0.82673,0.44278,0.87706,0.84679,0.31559,0.29332,0.96038,0.49231,0.51563
76,-77.49591,38.90772,0.79714,0.87434,0.53613,0.67523,0.0,0.82673,0.44278,0.87706,0.84679,0.31559,0.01581,0.91073,0.44442,0.46644
84,-77.5695,38.91615,0.891,0.88301,0.6288,0.72573,0.0,0.25353,0.10389,0.45468,0.16375,0.23414,0.22241,0.98147,0.3809,0.40028
85,-77.56028,38.916,0.891,0.92484,0.62285,0.72573,0.0,0.25353,0.10389,0.45468,0.16375,0.23414,0.21714,0.98861,0.38271,0.40261
86,-77.55105,38.91585,0.5244,0.95018,0.56147,0.14997,0.0,0.46149,0.58902,0.74902,0.32869,0.21799,0.20949,0.98572,0.39552,0.41948
87,-77.54183,38.9157,0.59803,0.9461,0.59157,0.5596,0.0,0.35725,0.25064,0.77487,0.69121,0.10848,0.1799,0.99575,0.39019,0.40725
88,-77.53261,38.91555,0.22717,0.76807,0.51182,0.5596,0.0,0.35725,0.26866,0.77487,0.69121,0.10848,0.24231,0.87043,0.40089,0.41816
89,-77.52338,38.91539,0.22717,0.0,0.98011,0.5596,0.0,0.35725,0.26866,0.77487,0.69121,0.10848,0.25268,0.44635,0.36404,0.37305
90,-77.51416,38.91524,0.66655,0.82044,0.8082,0.19333,0.0,0.80888,0.74239,0.66825,0.21425,0.78813,0.43411,0.72845,0.50762,0.53884
91,-77.50494,38.91508,0.79714,0.95494,0.62149,0.67523,0.0,0.82673,0.44278,0.87706,0.84679,0.31559,0.01564,0.98963,0.45661,0.47913
