osm_id,code,fclass,name,lon,lat
356561462,2082,school,Essex High School,-76.87478,37.92414
356562662,2082,school,John Moncure School,-76.93386,37.82569
356564906,2082,school,Rappahannock District School,-76.78024,37.80042
356565480,2082,school,Saint Margarets School,-76.85622,37.92695
356606200,2082,school,Essex Intermediate School,-76.86754,37.92532
356606346,2082,school,Tappahannock Junior Academy,-76.87535,37.8996
356606503,2082,school,Aylett Country Day School,-76.94074,37.80672
367982397,2002,fire_station,Tappahannock Volunteer Rescue Squad,-76.85944,37.92778
367984038,2002,fire_station,Kinsale Fire Station,-76.96667,38.0525
367984135,2002,fire_station,Cople District Fire Department,-76.97583,38.05889
367984337,2002,fire_station,Middlesex Volunteer Fire Department,-76.97556,38.06583
367985937,2002,fire_station,Essex County Fire Department Center Cross Firehouse,-76.77879,37.80335
367985997,2002,fire_station,Tappahannock Rescue Squad,-76.8615,37.92619
367989012,2001,police,Tappahannock Police Department,-76.86139,37.92583
367989020,2001,police,Essex County Sheriff's Office,-76.85678,37.92926
6525788063,2002,fire_station,Tappahannock - Essex Volunteer Fire Department Station 3,-77.01935,38.07095
