lat,lon
37.92836,-76.85942
37.92412,-76.85813
37.91378,-76.8574
37.9136,-76.85883
37.90791,-76.85895
37.90474,-76.86325
37.90201,-76.86647
37.90152,-76.87932
37.90281,-76.86885
37.92266,-76.86862
37.92545,-76.86939
37.92854,-76.87235
37.93077,-76.86145
37.93068,-76.86144
37.93067,-76.86179
37.93005,-76.86224
37.92864,-76.86466
37.92773,-76.8608
37.92685,-76.86168
37.94696,-76.87779
37.92074,-76.8594
37.9259,-76.85949
37.90543,-76.86628
37.90425,-76.86707
37.90397,-76.86715
37.89996,-76.87956
37.89926,-76.87907
37.89667,-76.87591
37.89865,-76.86805
37.90374,-76.86573
37.92059,-76.85827
37.9255,-76.85743
37.92742,-76.85996
37.92942,-76.86063
