osm_id,code,fclass,name,lon,lat
356567626,2082,school,Woodberry Forest School,-78.12196,38.29227
356583052,2082,school,Criglersville Elementary School,-78.30278,38.46068
356583064,2082,school,Madison County High School,-78.26841,38.36476
356606284,2082,school,Oak Grove Mennonite School,-78.22545,38.34152
356606314,2082,school,William H Wetsel Middle School,-78.26707,38.36397
356606351,2082,school,Waverly Yowell Elementary School,-78.25169,38.3847
1826852496,2501,supermarket,Food Lion,-78.26987,38.36703
2295992813,2013,nursing_home,Mountain View Nursing Home,-78.20643,38.33935
2296147890,2501,supermarket,Yoder's Country Market,-78.27647,38.35503
6555825393,2501,supermarket,Yoders Country Market,-78.27841,38.35005
367981472,2002,fire_station,Madison County Emergency Medical Services,-78.25423,38.38339
367982024,2002,fire_station,Madison County Volunteer Fire Company,-78.24861,38.38806
367982027,2002,fire_station,Madison County Rescue Squad,-78.25423,38.3841
367988993,2001,police,Madison County Sheriffs Office,-78.2575,38.38028
2296044729,2007,library,Madison County Public Library,-78.25342,38.38248
2296147891,2005,post_office,Pratts Post Office,-78.27026,38.34794
