osm_id,code,fclass,name,lon,lat
356567626,2082,school,Woodberry Forest School,-78.12196,38.29227
356583052,2082,school,Criglersville Elementary School,-78.30278,38.46068
356583064,2082,school,Madison County High School,-78.26841,38.36476
356606284,2082,school,Oak Grove Mennonite School,-78.22545,38.34152
356606314,2082,school,William H Wetsel Middle School,-78.26707,38.36397
356606351,2082,school,Waverly Yowell Elementary School,-78.25169,38.3847
1826852496,2501,supermarket,Food Lion,-78.26987,38.36703
2295992813,2013,nursing_home,Mountain View Nursing Home,-78.20643,38.33935
2296147890,2501,supermarket,Yoder's Country Market,-78.27647,38.35503
6555825393,2501,supermarket,Yoders Country Market,-78.27841,38.35005
