provider,lat,lon,num_stops_per_week,score
OMNIRIDE,38.67066,-77.33207,49.0,1.0
OMNIRIDE,38.60802,-77.2949,112.0,2.0
OMNIRIDE,38.7845,-77.48163,16.0,1.0
OMNIRIDE,38.80907,-77.51799,18.0,1.0
OMNIRIDE,38.68096,-77.3204,63.0,1.0
OMNIRIDE,38.66825,-77.33375,55.0,1.0
OMNIRIDE,38.57383,-77.31564,106.0,2.0
OMNIRIDE,38.56967,-77.32045,106.0,2.0
OMNIRIDE,38.56533,-77.32505,55.0,1.0
OMNIRIDE,38.59348,-77.29952,106.0,2.0
OMNIRIDE,38.7819,-77.48457,16.0,1.0
OMNIRIDE,38.77865,-77.51467,20.0,1.0
OMNIRIDE,38.78487,-77.52059,20.0,1.0
OMNIRIDE,38.79096,-77.52289,20.0,1.0
OMNIRIDE,38.79181,-77.52508,20.0,1.0
OMNIRIDE,38.79532,-77.51988,18.0,1.0
OMNIRIDE,38.80611,-77.51872,18.0,1.0
OMNIRIDE,38.67158,-77.26025,55.0,1.0
OMNIRIDE,38.77861,-77.45707,16.0,1.0
OMNIRIDE,38.78243,-77.51763,20.0,1.0
OMNIRIDE,38.78748,-77.52101,20.0,1.0
OMNIRIDE,38.77927,-77.51107,20.0,1.0
OMNIRIDE,38.78045,-77.51615,20.0,1.0
OMNIRIDE,38.7881,-77.52015,20.0,1.0
OMNIRIDE,38.79245,-77.52466,20.0,1.0
OMNIRIDE,38.75108,-77.4783,156.0,2.0
OMNIRIDE,38.63629,-77.29957,57.0,1.0
OMNIRIDE,38.64743,-77.33893,57.0,1.0
OMNIRIDE,38.67461,-77.34035,49.0,1.0
OMNIRIDE,38.6419,-77.26599,136.0,2.0
OMNIRIDE,38.64186,-77.26638,127.0,2.0
OMNIRIDE,38.55311,-77.33285,51.0,1.0
OMNIRIDE,38.57909,-77.31181,106.0,2.0
OMNIRIDE,38.5845,-77.3084,106.0,2.0
OMNIRIDE,38.58627,-77.29607,51.0,1.0
OMNIRIDE,38.58694,-77.29372,51.0,1.0
OMNIRIDE,38.58955,-77.29444,51.0,1.0
OMNIRIDE,38.59078,-77.29616,51.0,1.0
OMNIRIDE,38.59214,-77.29773,51.0,1.0
OMNIRIDE,38.59157,-77.29732,52.0,1.0
OMNIRIDE,38.58911,-77.29405,52.0,1.0
OMNIRIDE,38.58698,-77.29399,52.0,1.0
OMNIRIDE,38.58615,-77.29703,52.0,1.0
OMNIRIDE,38.57017,-77.32032,109.0,2.0
OMNIRIDE,38.56373,-77.3301,109.0,2.0
OMNIRIDE,38.67863,-77.3509,77.0,2.0
OMNIRIDE,38.67479,-77.38262,49.0,1.0
OMNIRIDE,38.66409,-77.37854,55.0,1.0
OMNIRIDE,38.66085,-77.3736,55.0,1.0
OMNIRIDE,38.65947,-77.3587,55.0,1.0
OMNIRIDE,38.65815,-77.34397,55.0,1.0
OMNIRIDE,38.64678,-77.33834,55.0,1.0
OMNIRIDE,38.63422,-77.34211,55.0,1.0
OMNIRIDE,38.63327,-77.32938,55.0,1.0
OMNIRIDE,38.63137,-77.31792,72.0,2.0
OMNIRIDE,38.62871,-77.31094,72.0,2.0
OMNIRIDE,38.63602,-77.2994,55.0,1.0
OMNIRIDE,38.62785,-77.3048,57.0,1.0
OMNIRIDE,38.62891,-77.31007,88.0,2.0
OMNIRIDE,38.63109,-77.31716,88.0,2.0
OMNIRIDE,38.63358,-77.32861,57.0,1.0
OMNIRIDE,38.65595,-77.34188,57.0,1.0
OMNIRIDE,38.65868,-77.34435,57.0,1.0
OMNIRIDE,38.66106,-77.37328,57.0,1.0
OMNIRIDE,38.66448,-77.37842,57.0,1.0
OMNIRIDE,38.66776,-77.38741,57.0,1.0
OMNIRIDE,38.6743,-77.38376,57.0,1.0
OMNIRIDE,38.67829,-77.3515,85.0,2.0
OMNIRIDE,38.6671,-77.38663,55.0,1.0
OMNIRIDE,38.63547,-77.34284,57.0,1.0
OMNIRIDE,38.65973,-77.36019,57.0,1.0
OMNIRIDE,38.67765,-77.36437,57.0,1.0
OMNIRIDE,38.66329,-77.2533,57.0,1.0
OMNIRIDE,38.66704,-77.25758,57.0,1.0
OMNIRIDE,38.67594,-77.26739,68.0,2.0
OMNIRIDE,38.67846,-77.27416,80.0,2.0
OMNIRIDE,38.6825,-77.29398,55.0,1.0
OMNIRIDE,38.68334,-77.3169,55.0,1.0
OMNIRIDE,38.6807,-77.32225,55.0,1.0
OMNIRIDE,38.67744,-77.32785,55.0,1.0
OMNIRIDE,38.66682,-77.33234,57.0,1.0
OMNIRIDE,38.67463,-77.33102,63.0,1.0
OMNIRIDE,38.67621,-77.32895,63.0,1.0
OMNIRIDE,38.68248,-77.31735,63.0,1.0
OMNIRIDE,38.68216,-77.29396,63.0,1.0
OMNIRIDE,38.67821,-77.27387,68.0,2.0
OMNIRIDE,38.66695,-77.25768,55.0,1.0
OMNIRIDE,38.63012,-77.29497,378.0,4.0
OMNIRIDE,38.56297,-77.32782,51.0,1.0
OMNIRIDE,38.57445,-77.31542,109.0,2.0
OMNIRIDE,38.56795,-77.32554,109.0,2.0
OMNIRIDE,38.64916,-77.26163,127.0,2.0
OMNIRIDE,38.65721,-77.25012,136.0,2.0
OMNIRIDE,38.65928,-77.24852,28.0,1.0
OMNIRIDE,38.66522,-77.33054,83.0,2.0
OMNIRIDE,38.65299,-77.31428,69.0,2.0
OMNIRIDE,38.66444,-77.32866,85.0,2.0
OMNIRIDE,38.66364,-77.2541,55.0,1.0
OMNIRIDE,38.65766,-77.25031,127.0,2.0
OMNIRIDE,38.63297,-77.27943,75.0,2.0
OMNIRIDE,38.67767,-77.34751,49.0,1.0
OMNIRIDE,38.67777,-77.34874,57.0,1.0
OMNIRIDE,38.79334,-77.52191,18.0,1.0
OMNIRIDE,38.77852,-77.51526,20.0,1.0
OMNIRIDE,38.79392,-77.51977,20.0,1.0
OMNIRIDE,38.60962,-77.29425,164.0,2.0
OMNIRIDE,38.62216,-77.29131,57.0,1.0
OMNIRIDE,38.67625,-77.36889,49.0,1.0
OMNIRIDE,38.66013,-77.34767,55.0,1.0
OMNIRIDE,38.63294,-77.33558,55.0,1.0
OMNIRIDE,38.62924,-77.31395,72.0,2.0
OMNIRIDE,38.63304,-77.3367,57.0,1.0
OMNIRIDE,38.66029,-77.34707,57.0,1.0
OMNIRIDE,38.65959,-77.36782,57.0,1.0
OMNIRIDE,38.66927,-77.39112,57.0,1.0
OMNIRIDE,38.67593,-77.36892,57.0,1.0
OMNIRIDE,38.63466,-77.28447,142.0,2.0
OMNIRIDE,38.63295,-77.28044,85.0,2.0
OMNIRIDE,38.58665,-77.30353,51.0,1.0
OMNIRIDE,38.61227,-77.29063,55.0,1.0
OMNIRIDE,38.61872,-77.29267,55.0,1.0
OMNIRIDE,38.61913,-77.29279,57.0,1.0
OMNIRIDE,38.61206,-77.29079,57.0,1.0
OMNIRIDE,38.58719,-77.30428,52.0,1.0
OMNIRIDE,38.65928,-77.36783,55.0,1.0
OMNIRIDE,38.65986,-77.35538,55.0,1.0
OMNIRIDE,38.66017,-77.35325,55.0,1.0
OMNIRIDE,38.6544,-77.34296,55.0,1.0
OMNIRIDE,38.64944,-77.34217,55.0,1.0
OMNIRIDE,38.64175,-77.34157,55.0,1.0
OMNIRIDE,38.63278,-77.33935,55.0,1.0
OMNIRIDE,38.6343,-77.32065,72.0,2.0
OMNIRIDE,38.63448,-77.32041,88.0,2.0
OMNIRIDE,38.63767,-77.32568,57.0,1.0
OMNIRIDE,38.63292,-77.33969,57.0,1.0
OMNIRIDE,38.64191,-77.3413,57.0,1.0
OMNIRIDE,38.66043,-77.35318,57.0,1.0
OMNIRIDE,38.66009,-77.3559,57.0,1.0
OMNIRIDE,38.6716,-77.3953,57.0,1.0
OMNIRIDE,38.64878,-77.26177,136.0,2.0
OMNIRIDE,38.67156,-77.26008,57.0,1.0
OMNIRIDE,38.67479,-77.26458,80.0,2.0
OMNIRIDE,38.6764,-77.26774,80.0,2.0
OMNIRIDE,38.679,-77.28267,55.0,1.0
OMNIRIDE,38.68359,-77.30204,55.0,1.0
OMNIRIDE,38.68508,-77.31342,55.0,1.0
OMNIRIDE,38.64981,-77.29527,98.0,2.0
OMNIRIDE,38.64328,-77.29012,99.0,2.0
OMNIRIDE,38.64,-77.29413,99.0,2.0
OMNIRIDE,38.63656,-77.29611,257.0,3.0
OMNIRIDE,38.63593,-77.29648,290.0,3.0
OMNIRIDE,38.64014,-77.29391,87.0,2.0
OMNIRIDE,38.64295,-77.29026,87.0,2.0
OMNIRIDE,38.64879,-77.29489,79.0,2.0
OMNIRIDE,38.65976,-77.32402,57.0,1.0
OMNIRIDE,38.68462,-77.31365,63.0,1.0
OMNIRIDE,38.68304,-77.30113,63.0,1.0
OMNIRIDE,38.6786,-77.28355,63.0,1.0
OMNIRIDE,38.67431,-77.26448,68.0,2.0
OMNIRIDE,38.63479,-77.28399,75.0,2.0
OMNIRIDE,38.6468,-77.34113,75.0,2.0
OMNIRIDE,38.64082,-77.33327,17.0,1.0
OMNIRIDE,38.6385,-77.32511,17.0,1.0
OMNIRIDE,38.64003,-77.29387,22.0,1.0
OMNIRIDE,38.6535,-77.29052,105.0,2.0
OMNIRIDE,38.65866,-77.28065,78.0,2.0
OMNIRIDE,38.65273,-77.2906,118.0,2.0
OMNIRIDE,38.65892,-77.28308,78.0,2.0
OMNIRIDE,38.64039,-77.2937,31.0,1.0
OMNIRIDE,38.639,-77.3245,31.0,1.0
OMNIRIDE,38.64099,-77.33256,31.0,1.0
OMNIRIDE,38.67636,-77.27912,36.0,1.0
OMNIRIDE,38.676,-77.27651,36.0,1.0
OMNIRIDE,38.67499,-77.25535,13.0,1.0
OMNIRIDE,38.67433,-77.25554,23.0,1.0
OMNIRIDE,38.62494,-77.34802,16.0,1.0
OMNIRIDE,38.62358,-77.34894,16.0,1.0
OMNIRIDE,38.62219,-77.34867,16.0,1.0
OMNIRIDE,38.62113,-77.34653,16.0,1.0
OMNIRIDE,38.61999,-77.34447,16.0,1.0
OMNIRIDE,38.61698,-77.34163,16.0,1.0
OMNIRIDE,38.61185,-77.33789,16.0,1.0
OMNIRIDE,38.60886,-77.33553,16.0,1.0
OMNIRIDE,38.60341,-77.33894,21.0,1.0
OMNIRIDE,38.60512,-77.344,16.0,1.0
OMNIRIDE,38.60601,-77.34731,21.0,1.0
OMNIRIDE,38.60861,-77.35055,16.0,1.0
OMNIRIDE,38.60983,-77.35319,16.0,1.0
OMNIRIDE,38.61084,-77.35534,16.0,1.0
OMNIRIDE,38.61054,-77.35919,16.0,1.0
OMNIRIDE,38.59318,-77.33454,16.0,1.0
OMNIRIDE,38.57681,-77.31584,47.0,1.0
OMNIRIDE,38.59398,-77.33414,21.0,1.0
OMNIRIDE,38.59767,-77.33575,21.0,1.0
OMNIRIDE,38.59978,-77.33768,21.0,1.0
OMNIRIDE,38.6108,-77.35805,21.0,1.0
OMNIRIDE,38.61056,-77.35542,21.0,1.0
OMNIRIDE,38.60954,-77.35318,21.0,1.0
OMNIRIDE,38.60832,-77.35057,21.0,1.0
OMNIRIDE,38.60772,-77.34862,16.0,1.0
OMNIRIDE,38.6059,-77.34689,16.0,1.0
OMNIRIDE,38.60484,-77.34395,21.0,1.0
OMNIRIDE,38.60374,-77.33877,16.0,1.0
OMNIRIDE,38.6084,-77.33498,21.0,1.0
OMNIRIDE,38.61153,-77.33742,21.0,1.0
OMNIRIDE,38.61738,-77.34171,21.0,1.0
OMNIRIDE,38.61975,-77.34383,21.0,1.0
OMNIRIDE,38.62142,-77.34662,21.0,1.0
OMNIRIDE,38.62238,-77.34841,21.0,1.0
OMNIRIDE,38.62373,-77.34861,21.0,1.0
OMNIRIDE,38.62502,-77.34753,21.0,1.0
OMNIRIDE,38.57504,-77.30188,3.0,1.0
OMNIRIDE,38.57422,-77.304,3.0,1.0
OMNIRIDE,38.5755,-77.30576,3.0,1.0
OMNIRIDE,38.57662,-77.30819,3.0,1.0
OMNIRIDE,38.57645,-77.3083,4.0,1.0
OMNIRIDE,38.57535,-77.30582,4.0,1.0
OMNIRIDE,38.57373,-77.30337,4.0,1.0
OMNIRIDE,38.67024,-77.25114,44.0,1.0
OMNIRIDE,38.78134,-77.50548,52.0,1.0
OMNIRIDE,38.79308,-77.51016,14.0,1.0
OMNIRIDE,38.7968,-77.5134,14.0,1.0
OMNIRIDE,38.79657,-77.51329,16.0,1.0
OMNIRIDE,38.79312,-77.51048,16.0,1.0
OMNIRIDE,38.65249,-77.25565,136.0,2.0
OMNIRIDE,38.65276,-77.2558,127.0,2.0
OMNIRIDE,38.63356,-77.27559,85.0,2.0
OMNIRIDE,38.63484,-77.27312,75.0,2.0
OMNIRIDE,38.60779,-77.34933,21.0,1.0
OMNIRIDE,38.76494,-77.5026,20.0,1.0
OMNIRIDE,38.7671,-77.50595,20.0,1.0
OMNIRIDE,38.76999,-77.50382,20.0,1.0
OMNIRIDE,38.80438,-77.5208,20.0,1.0
OMNIRIDE,38.76658,-77.50554,20.0,1.0
OMNIRIDE,38.76479,-77.5028,20.0,1.0
OMNIRIDE,38.76376,-77.50075,20.0,1.0
OMNIRIDE,38.80597,-77.51864,20.0,1.0
OMNIRIDE,38.77928,-77.5114,20.0,1.0
OMNIRIDE,38.78551,-77.52064,20.0,1.0
OMNIRIDE,38.7912,-77.52248,20.0,1.0
OMNIRIDE,38.79337,-77.52142,20.0,1.0
OMNIRIDE,38.77915,-77.50544,41.0,1.0
OMNIRIDE,38.78187,-77.48445,16.0,1.0
OMNIRIDE,38.78444,-77.48165,16.0,1.0
OMNIRIDE,38.77854,-77.45682,16.0,1.0
OMNIRIDE,38.76972,-77.49068,14.0,1.0
OMNIRIDE,38.64368,-77.30136,28.0,1.0
OMNIRIDE,38.64846,-77.31407,28.0,1.0
OMNIRIDE,38.64775,-77.31392,28.0,1.0
OMNIRIDE,38.6592,-77.24772,172.0,2.0
OMNIRIDE,38.57826,-77.3114,4.0,1.0
OMNIRIDE,38.54479,-77.33169,57.0,1.0
OMNIRIDE,38.56046,-77.32678,55.0,1.0
OMNIRIDE,38.56307,-77.32368,55.0,1.0
OMNIRIDE,38.6084,-77.29133,51.0,1.0
OMNIRIDE,38.54919,-77.33456,51.0,1.0
OMNIRIDE,38.58327,-77.30734,3.0,1.0
OMNIRIDE,38.58139,-77.30464,3.0,1.0
OMNIRIDE,38.58185,-77.30487,4.0,1.0
OMNIRIDE,38.58335,-77.30755,4.0,1.0
OMNIRIDE,38.77171,-77.56923,16.0,1.0
OMNIRIDE,38.77734,-77.59837,16.0,1.0
OMNIRIDE,38.77252,-77.59448,16.0,1.0
OMNIRIDE,38.76313,-77.58504,16.0,1.0
OMNIRIDE,38.76752,-77.56989,16.0,1.0
OMNIRIDE,38.62215,-77.29117,55.0,1.0
OMNIRIDE,38.56549,-77.325,51.0,1.0
OMNIRIDE,38.75201,-77.44947,18.0,1.0
OMNIRIDE,38.78146,-77.59925,16.0,1.0
OMNIRIDE,38.62892,-77.27523,51.0,1.0
OMNIRIDE,38.58751,-77.30651,112.0,2.0
OMNIRIDE,38.58854,-77.30538,4.0,1.0
OMNIRIDE,38.59386,-77.30091,60.0,1.0
OMNIRIDE,38.6713,-77.39542,49.0,1.0
OMNIRIDE,38.5597,-77.32827,109.0,2.0
