lat,lon
38.67066,-77.33207
38.60802,-77.2949
38.7845,-77.48163
38.80907,-77.51799
38.68096,-77.3204
38.66825,-77.33375
38.57383,-77.31564
38.56967,-77.32045
38.56533,-77.32505
38.59348,-77.29952
38.7819,-77.48457
38.77865,-77.51467
38.78487,-77.52059
38.79096,-77.52289
38.79181,-77.52508
38.79532,-77.51988
38.80611,-77.51872
38.67158,-77.26025
38.77861,-77.45707
38.78243,-77.51763
38.78748,-77.52101
38.77927,-77.51107
38.78045,-77.51615
38.7881,-77.52015
38.79245,-77.52466
38.75108,-77.4783
38.63629,-77.29957
38.64743,-77.33893
38.67461,-77.34035
38.6419,-77.26599
38.64186,-77.26638
38.55311,-77.33285
38.57909,-77.31181
38.5845,-77.3084
38.58627,-77.29607
38.58694,-77.29372
38.58955,-77.29444
38.59078,-77.29616
38.59214,-77.29773
38.59157,-77.29732
38.58911,-77.29405
38.58698,-77.29399
38.58615,-77.29703
38.57017,-77.32032
38.56373,-77.3301
38.67863,-77.3509
38.67479,-77.38262
38.66409,-77.37854
38.66085,-77.3736
38.65947,-77.3587
38.65815,-77.34397
38.64678,-77.33834
38.63422,-77.34211
38.63327,-77.32938
38.63137,-77.31792
38.62871,-77.31094
38.63602,-77.2994
38.62785,-77.3048
38.62891,-77.31007
38.63109,-77.31716
38.63358,-77.32861
38.65595,-77.34188
38.65868,-77.34435
38.66106,-77.37328
38.66448,-77.37842
38.66776,-77.38741
38.6743,-77.38376
38.67829,-77.3515
38.6671,-77.38663
38.63547,-77.34284
38.65973,-77.36019
38.67765,-77.36437
38.66329,-77.2533
38.66704,-77.25758
38.67594,-77.26739
38.67846,-77.27416
38.6825,-77.29398
38.68334,-77.3169
38.6807,-77.32225
38.67744,-77.32785
38.66682,-77.33234
38.67463,-77.33102
38.67621,-77.32895
38.68248,-77.31735
38.68216,-77.29396
38.67821,-77.27387
38.66695,-77.25768
38.63012,-77.29497
38.56297,-77.32782
38.57445,-77.31542
38.56795,-77.32554
38.64916,-77.26163
38.65721,-77.25012
38.65928,-77.24852
38.66522,-77.33054
38.65299,-77.31428
38.66444,-77.32866
38.66364,-77.2541
38.65766,-77.25031
38.63297,-77.27943
38.67767,-77.34751
38.67777,-77.34874
38.79334,-77.52191
38.77852,-77.51526
38.79392,-77.51977
38.60962,-77.29425
38.62216,-77.29131
38.67625,-77.36889
38.66013,-77.34767
38.63294,-77.33558
38.62924,-77.31395
38.63304,-77.3367
38.66029,-77.34707
38.65959,-77.36782
38.66927,-77.39112
38.67593,-77.36892
38.63466,-77.28447
38.63295,-77.28044
38.58665,-77.30353
38.61227,-77.29063
38.61872,-77.29267
38.61913,-77.29279
38.61206,-77.29079
38.58719,-77.30428
38.65928,-77.36783
38.65986,-77.35538
38.66017,-77.35325
38.6544,-77.34296
38.64944,-77.34217
38.64175,-77.34157
38.63278,-77.33935
38.6343,-77.32065
38.63448,-77.32041
38.63767,-77.32568
38.63292,-77.33969
38.64191,-77.3413
38.66043,-77.35318
38.66009,-77.3559
38.6716,-77.3953
38.64878,-77.26177
38.67156,-77.26008
38.67479,-77.26458
38.6764,-77.26774
38.679,-77.28267
38.68359,-77.30204
38.68508,-77.31342
38.64981,-77.29527
38.64328,-77.29012
38.64,-77.29413
38.63656,-77.29611
38.63593,-77.29648
38.64014,-77.29391
38.64295,-77.29026
38.64879,-77.29489
38.65976,-77.32402
38.68462,-77.31365
38.68304,-77.30113
38.6786,-77.28355
38.67431,-77.26448
38.63479,-77.28399
38.6468,-77.34113
38.64082,-77.33327
38.6385,-77.32511
38.64003,-77.29387
38.6535,-77.29052
38.65866,-77.28065
38.65273,-77.2906
38.65892,-77.28308
38.64039,-77.2937
38.639,-77.3245
38.64099,-77.33256
38.67636,-77.27912
38.676,-77.27651
38.67499,-77.25535
38.67433,-77.25554
38.62494,-77.34802
38.62358,-77.34894
38.62219,-77.34867
38.62113,-77.34653
38.61999,-77.34447
38.61698,-77.34163
38.61185,-77.33789
38.60886,-77.33553
38.60341,-77.33894
38.60512,-77.344
38.60601,-77.34731
38.60861,-77.35055
38.60983,-77.35319
38.61084,-77.35534
38.61054,-77.35919
38.59318,-77.33454
38.57681,-77.31584
38.59398,-77.33414
38.59767,-77.33575
38.59978,-77.33768
38.6108,-77.35805
38.61056,-77.35542
38.60954,-77.35318
38.60832,-77.35057
38.60772,-77.34862
38.6059,-77.34689
38.60484,-77.34395
38.60374,-77.33877
38.6084,-77.33498
38.61153,-77.33742
38.61738,-77.34171
38.61975,-77.34383
38.62142,-77.34662
38.62238,-77.34841
38.62373,-77.34861
38.62502,-77.34753
38.57504,-77.30188
38.57422,-77.304
38.5755,-77.30576
38.57662,-77.30819
38.57645,-77.3083
38.57535,-77.30582
38.57373,-77.30337
38.67024,-77.25114
38.78134,-77.50548
38.79308,-77.51016
38.7968,-77.5134
38.79657,-77.51329
38.79312,-77.51048
38.65249,-77.25565
38.65276,-77.2558
38.63356,-77.27559
38.63484,-77.27312
38.60779,-77.34933
38.76494,-77.5026
38.7671,-77.50595
38.76999,-77.50382
38.80438,-77.5208
38.76658,-77.50554
38.76479,-77.5028
38.76376,-77.50075
38.80597,-77.51864
38.77928,-77.5114
38.78551,-77.52064
38.7912,-77.52248
38.79337,-77.52142
38.77915,-77.50544
38.78187,-77.48445
38.78444,-77.48165
38.77854,-77.45682
38.76972,-77.49068
38.64368,-77.30136
38.64846,-77.31407
38.64775,-77.31392
38.6592,-77.24772
38.57826,-77.3114
38.54479,-77.33169
38.56046,-77.32678
38.56307,-77.32368
38.6084,-77.29133
38.54919,-77.33456
38.58327,-77.30734
38.58139,-77.30464
38.58185,-77.30487
38.58335,-77.30755
38.77171,-77.56923
38.77734,-77.59837
38.77252,-77.59448
38.76313,-77.58504
38.76752,-77.56989
38.62215,-77.29117
38.56549,-77.325
38.75201,-77.44947
38.78146,-77.59925
38.62892,-77.27523
38.58751,-77.30651
38.58854,-77.30538
38.59386,-77.30091
38.6713,-77.39542
38.5597,-77.32827
38.55365,-77.32967
38.53616,-77.32276
38.53469,-77.32174
38.55825,-77.3282
38.55367,-77.32955
38.57899,-77.31226
38.63824,-77.32483
38.67353,-77.33336
38.54208,-77.32793
38.67844,-77.36376
38.67289,-77.39441
38.67971,-77.36148
38.54208,-77.32783
38.53775,-77.3244
38.63302,-77.2842
38.63197,-77.28369
38.6281,-77.28434
38.62688,-77.28446
38.63105,-77.29434
38.59811,-77.2968
38.59933,-77.29625
38.64568,-77.29237
38.6536,-77.31308
38.65845,-77.30162
38.65783,-77.2979
38.65766,-77.29443
38.65597,-77.28994
38.65756,-77.29308
38.65809,-77.29707
38.65818,-77.30204
38.59227,-77.3021
38.62429,-77.27897
38.62431,-77.27904
38.65805,-77.2884
38.63079,-77.29412
38.79502,-77.56391
38.67205,-77.33299
38.53575,-77.32222
38.8086,-77.51998
38.65722,-77.24859
38.62734,-77.30344
38.58003,-77.30248
38.57713,-77.29963
38.57523,-77.30144
38.57701,-77.29958
38.58017,-77.30212
38.7971,-77.52018
38.65043,-77.327
38.64998,-77.32729
38.61657,-77.2877
38.61264,-77.28959
38.62947,-77.27494
38.63674,-77.26935
38.637,-77.26921
38.67496,-77.34186
38.65871,-77.28068
38.659,-77.28311
38.64426,-77.30129
38.7767,-77.45396
38.67131,-77.3337
38.67211,-77.33282
38.67283,-77.33433
38.5929,-77.29924
38.65406,-77.30775
38.67589,-77.27818
38.67412,-77.27991
38.77067,-77.44487
38.64909,-77.34144
38.81808,-77.63725
38.81295,-77.62177
38.81116,-77.61544
38.80656,-77.60908
38.80347,-77.60118
38.81819,-77.63183
38.77345,-77.49766
38.77572,-77.49821
38.77647,-77.50365
38.77029,-77.50369
38.79972,-77.58706
38.65644,-77.29027
38.58333,-77.30958
38.57755,-77.30953
38.77642,-77.5034
38.7758,-77.49853
38.77343,-77.49767
38.81102,-77.61421
38.81319,-77.6216
38.80355,-77.6007
38.54663,-77.336
38.58956,-77.30428
38.52169,-77.29323
38.61237,-77.25349
38.65935,-77.248
38.52188,-77.29303
38.65892,-77.24785
