lat,lon
37.53421,-77.42951
37.5905,-77.53094
37.58939,-77.52929
37.58767,-77.52676
37.58595,-77.52423
37.58404,-77.52137
37.58192,-77.51821
37.58083,-77.51667
37.58007,-77.51553
37.57852,-77.51322
37.57646,-77.50978
37.57594,-77.50877
37.57502,-77.50695
37.57403,-77.50505
37.57328,-77.50357
37.57154,-77.50022
37.56964,-77.49646
37.56748,-77.49246
37.56605,-77.48952
37.5642,-77.48597
37.56288,-77.4833
37.56174,-77.48118
37.5609,-77.4775
37.56066,-77.47539
37.56072,-77.47404
37.56149,-77.47332
37.56271,-77.47214
37.56307,-77.47134
37.56205,-77.46957
37.56052,-77.46706
37.55781,-77.46261
37.55406,-77.45635
37.55267,-77.45398
37.54933,-77.44841
37.54825,-77.44644
37.54353,-77.43851
37.54005,-77.43282
37.53557,-77.42537
37.53498,-77.4244
37.53414,-77.4208
37.53285,-77.4186
37.53144,-77.41634
37.53031,-77.41449
37.5292,-77.41269
37.5281,-77.4109
37.52906,-77.40828
37.53086,-77.40653
37.53202,-77.4054
37.53195,-77.40362
37.53233,-77.4014
37.53415,-77.42224
37.53496,-77.42415
37.53606,-77.42592
37.54079,-77.43362
37.54376,-77.43854
37.54847,-77.44641
37.54938,-77.44797
37.55281,-77.45369
37.55401,-77.4557
37.55705,-77.46085
37.56081,-77.46709
37.53337,-77.40365
37.53253,-77.40511
37.53114,-77.40642
37.52938,-77.4081
37.52773,-77.41
37.52838,-77.41106
37.52914,-77.4123
37.5302,-77.41414
37.53138,-77.41605
37.53273,-77.41826
37.53436,-77.42087
37.53312,-77.39941
37.53414,-77.3994
37.56192,-77.47305
37.54386,-77.46249
37.54297,-77.45996
37.54242,-77.45691
37.54439,-77.45586
37.54571,-77.45518
37.54839,-77.45523
37.54965,-77.45431
37.55079,-77.45315
37.53469,-77.42087
37.53482,-77.41884
37.53404,-77.41391
37.53267,-77.41167
37.5467,-77.39781
37.54568,-77.3979
37.5448,-77.39888
37.54261,-77.40033
37.54173,-77.40176
37.54147,-77.40343
37.54039,-77.40622
37.53267,-77.41132
37.53396,-77.41345
37.535,-77.41822
37.55161,-77.45268
37.55004,-77.4541
37.549,-77.45505
37.54556,-77.45538
37.54372,-77.4564
37.54212,-77.45728
37.54298,-77.45978
37.54115,-77.46406
37.53745,-77.46805
37.5365,-77.43583
37.53626,-77.43317
37.5353,-77.4317
37.54865,-77.41737
37.54763,-77.41891
37.54588,-77.41966
37.54253,-77.43486
37.54247,-77.43455
37.54189,-77.43432
37.53675,-77.4255
37.53386,-77.42904
37.53626,-77.43287
37.53721,-77.43436
37.5382,-77.43614
37.53874,-77.43702
37.54002,-77.43735
37.55283,-77.48002
37.55238,-77.47851
37.55162,-77.4764
37.54062,-77.44269
37.53273,-77.42747
37.53108,-77.42476
37.52701,-77.4091
37.52932,-77.42151
37.53128,-77.42471
37.53281,-77.42734
37.5406,-77.43975
37.55221,-77.47312
37.55268,-77.47538
37.55358,-77.47806
37.5542,-77.47967
37.55538,-77.483
37.5791,-77.53272
37.57834,-77.52809
37.57705,-77.52648
37.57273,-77.52305
37.57263,-77.5148
37.57137,-77.51229
37.5702,-77.50971
37.56878,-77.50673
37.56688,-77.50276
37.5655,-77.49988
37.56469,-77.49817
37.56327,-77.49521
37.56205,-77.49266
37.56074,-77.48982
37.55948,-77.4872
37.55846,-77.48434
37.55721,-77.48082
37.55635,-77.47834
37.55497,-77.47467
37.55496,-77.47162
37.55426,-77.47234
37.55512,-77.47478
37.55629,-77.47804
37.5573,-77.481
37.55793,-77.48264
37.55862,-77.48454
37.55946,-77.48689
37.56072,-77.48939
37.56207,-77.49227
37.56342,-77.49511
37.56473,-77.49782
37.56545,-77.49932
37.56723,-77.50307
37.56879,-77.50639
37.5702,-77.50928
37.57145,-77.51193
37.5729,-77.51502
37.57308,-77.51829
37.57288,-77.52358
37.57741,-77.52671
37.57924,-77.53232
37.53527,-77.43223
37.58159,-77.49359
37.58019,-77.49189
37.57793,-77.48917
37.57694,-77.48795
37.57304,-77.48322
37.57208,-77.48212
37.57043,-77.48018
37.56787,-77.47716
37.56662,-77.47566
37.56468,-77.47334
37.54072,-77.43268
37.56526,-77.47361
37.56684,-77.47549
37.56797,-77.47683
37.5706,-77.47994
37.57239,-77.48206
37.57346,-77.48332
37.57686,-77.48744
37.57842,-77.48935
37.58055,-77.49189
37.58197,-77.49362
37.56098,-77.47418
37.56186,-77.4769
37.56245,-77.48228
37.56443,-77.48608
37.56601,-77.48917
37.56748,-77.49203
37.56964,-77.49618
37.57142,-77.49965
37.57291,-77.50258
37.57403,-77.50475
37.57497,-77.5065
37.5756,-77.50795
37.57664,-77.50988
37.57842,-77.51287
