provider,lat,lon,num_stops_per_week,score
Altamont Corridor Express,37.53421,-77.42951,47.0,1.0
GRTC,37.5905,-77.53094,36.0,1.0
GRTC,37.58939,-77.52929,36.0,1.0
GRTC,37.58767,-77.52676,36.0,1.0
GRTC,37.58595,-77.52423,36.0,1.0
GRTC,37.58404,-77.52137,36.0,1.0
GRTC,37.58192,-77.51821,36.0,1.0
GRTC,37.58083,-77.51667,36.0,1.0
GRTC,37.58007,-77.51553,66.0,1.0
GRTC,37.57852,-77.51322,102.0,1.0
GRTC,37.57646,-77.50978,102.0,1.0
GRTC,37.57594,-77.50877,102.0,1.0
GRTC,37.57502,-77.50695,66.0,1.0
GRTC,37.57403,-77.50505,66.0,1.0
GRTC,37.57328,-77.50357,66.0,1.0
GRTC,37.57154,-77.50022,66.0,1.0
GRTC,37.56964,-77.49646,66.0,1.0
GRTC,37.56748,-77.49246,66.0,1.0
GRTC,37.56605,-77.48952,66.0,1.0
GRTC,37.5642,-77.48597,66.0,1.0
GRTC,37.56288,-77.4833,66.0,1.0
GRTC,37.56174,-77.48118,66.0,1.0
GRTC,37.5609,-77.4775,66.0,1.0
GRTC,37.56066,-77.47539,66.0,1.0
GRTC,37.56072,-77.47404,66.0,1.0
GRTC,37.56149,-77.47332,66.0,1.0
GRTC,37.56271,-77.47214,66.0,1.0
GRTC,37.56307,-77.47134,174.0,1.0
GRTC,37.56205,-77.46957,306.0,2.0
GRTC,37.56052,-77.46706,174.0,1.0
GRTC,37.55781,-77.46261,174.0,1.0
GRTC,37.55406,-77.45635,108.0,1.0
GRTC,37.55267,-77.45398,258.0,2.0
GRTC,37.54933,-77.44841,398.0,2.0
GRTC,37.54825,-77.44644,566.0,2.0
GRTC,37.54353,-77.43851,832.0,3.0
GRTC,37.54005,-77.43282,164.0,1.0
GRTC,37.53557,-77.42537,134.0,1.0
GRTC,37.53498,-77.4244,134.0,1.0
GRTC,37.53414,-77.4208,8.0,1.0
GRTC,37.53285,-77.4186,8.0,1.0
GRTC,37.53144,-77.41634,158.0,1.0
GRTC,37.53031,-77.41449,158.0,1.0
GRTC,37.5292,-77.41269,158.0,1.0
