lat,lon
38.95362,-77.44629
38.95814,-77.44967
39.01359,-77.37278
39.14353,-77.71994
39.13283,-77.71838
39.13612,-77.70008
39.13537,-77.66657
39.1356,-77.66699
39.1137,-77.56176
39.1396,-77.6912
39.14063,-77.71397
38.99722,-77.40457
38.99678,-77.40608
38.99613,-77.40818
38.99493,-77.40485
38.9958,-77.40316
38.99669,-77.40247
38.99762,-77.3999
38.99923,-77.40018
38.99848,-77.39581
39.00194,-77.39027
39.00201,-77.3901
39.0048,-77.39016
39.00503,-77.39021
39.00698,-77.39443
39.00698,-77.39458
39.01601,-77.38851
39.01616,-77.38852
39.01283,-77.3827
39.01269,-77.38279
39.01129,-77.38062
39.01117,-77.3806
39.01121,-77.37969
39.011,-77.37975
39.01026,-77.37754
39.01015,-77.37761
39.01277,-77.3734
39.01834,-77.37547
39.01851,-77.37595
39.02008,-77.37904
39.0228,-77.38907
39.02243,-77.39013
39.10687,-77.56502
39.10723,-77.56271
39.02914,-77.38952
39.11412,-77.56181
39.11623,-77.56764
39.13398,-77.65552
39.13494,-77.66426
39.13958,-77.69122
39.02906,-77.3856
39.03328,-77.37933
39.03579,-77.3844
39.13945,-77.70499
39.13684,-77.70522
39.13651,-77.70861
39.13735,-77.70939
39.13662,-77.71372
39.13678,-77.71388
39.13487,-77.71608
39.13281,-77.71837
39.13711,-77.72305
39.14344,-77.71626
39.13595,-77.69911
39.14346,-77.72051
39.1354,-77.66663
39.12985,-77.71124
38.99626,-77.4083
38.99695,-77.40614
39.00157,-77.40321
39.00211,-77.42787
39.00199,-77.42803
38.99558,-77.42277
38.99529,-77.42256
39.1355,-77.66658
38.99422,-77.42122
38.9938,-77.42114
38.99763,-77.40974
39.11194,-77.55841
39.11171,-77.55459
39.11209,-77.55458
39.1109,-77.55579
39.11309,-77.55226
39.11301,-77.55246
39.11383,-77.54695
39.11394,-77.54716
39.11701,-77.54717
39.11901,-77.5478
39.11886,-77.54775
39.12164,-77.5523
39.12384,-77.55242
39.1245,-77.5502
39.1249,-77.5508
39.12524,-77.5471
39.11364,-77.56181
39.11245,-77.56281
39.11085,-77.5632
39.1102,-77.56319
39.10902,-77.56285
39.10738,-77.56255
39.10497,-77.56941
39.1034,-77.57157
39.10349,-77.57227
39.10462,-77.5856
39.10419,-77.58368
39.08039,-77.56225
39.10831,-77.56762
39.11247,-77.56583
39.10914,-77.56436
39.12397,-77.56584
39.12401,-77.5678
39.12118,-77.56205
39.1197,-77.56298
39.11809,-77.56514
39.11844,-77.56608
39.1196,-77.56801
39.11957,-77.56925
39.10447,-77.5605
39.10469,-77.56055
39.10185,-77.55703
39.10234,-77.55728
39.10165,-77.55453
39.10176,-77.55466
39.09591,-77.5535
39.09206,-77.55338
39.09122,-77.55472
39.08733,-77.55723
39.08738,-77.55749
39.08385,-77.55621
39.08241,-77.55581
39.08014,-77.55338
39.07678,-77.54897
39.07447,-77.54566
39.00717,-77.41469
39.04423,-77.47387
39.04521,-77.47535
39.04022,-77.47192
39.04036,-77.47259
39.03816,-77.47029
39.03722,-77.46971
39.03578,-77.47004
39.03566,-77.46924
39.03441,-77.4671
39.03465,-77.46641
39.03431,-77.46475
39.03469,-77.46418
39.03404,-77.46058
39.03458,-77.45946
39.02892,-77.45502
39.03075,-77.42231
39.04367,-77.4521
39.04288,-77.45785
39.04547,-77.46216
39.10732,-77.5592
39.10952,-77.55617
39.10995,-77.55451
39.10933,-77.5533
39.10839,-77.55156
39.1085,-77.55125
39.10748,-77.54817
39.10736,-77.5481
39.10782,-77.54694
39.10834,-77.54432
39.10847,-77.54433
39.10917,-77.54102
39.10927,-77.54109
39.10961,-77.53923
39.1115,-77.54148
39.11234,-77.54137
39.11282,-77.54166
39.11504,-77.5408
39.1079,-77.53578
39.10158,-77.52879
39.09959,-77.52581
39.09916,-77.52518
39.09466,-77.51712
39.09483,-77.51712
39.0876,-77.52096
39.08972,-77.5267
39.09328,-77.53065
39.1003,-77.53951
39.10738,-77.53418
39.10881,-77.53464
39.05077,-77.45384
39.10925,-77.54935
39.10934,-77.54948
39.11238,-77.54688
39.11223,-77.54704
39.11369,-77.54172
39.11349,-77.54264
39.10755,-77.53292
39.10679,-77.53095
39.10582,-77.52979
39.10504,-77.52757
39.10229,-77.52329
39.10194,-77.52209
39.10046,-77.51941
39.09841,-77.51637
39.04827,-77.43819
39.09655,-77.51063
39.09653,-77.51112
39.09329,-77.50684
39.09253,-77.50532
39.08793,-77.50168
39.08656,-77.49595
39.08515,-77.494
39.05974,-77.44605
39.08316,-77.49265
39.08331,-77.49221
39.05824,-77.44342
39.07733,-77.48387
39.05446,-77.44413
39.05279,-77.43873
39.0513,-77.4375
39.04997,-77.4527
39.07754,-77.48247
39.05155,-77.4462
39.0512,-77.44611
39.07365,-77.47686
39.06898,-77.47191
39.0681,-77.47125
39.06005,-77.47304
39.05924,-77.47074
39.05624,-77.46452
39.04939,-77.45471
39.0592,-77.44659
39.05949,-77.4464
39.05578,-77.443
39.05637,-77.44326
39.05506,-77.43798
39.02821,-77.42133
39.02615,-77.41884
39.02562,-77.41737
39.02475,-77.41378
39.02472,-77.41354
39.02731,-77.4129
39.02729,-77.41315
39.03143,-77.41133
39.03125,-77.41124
39.02989,-77.40692
39.03066,-77.40734
39.02717,-77.40691
39.02736,-77.40687
39.0258,-77.40399
39.02565,-77.40406
39.03574,-77.40064
39.03592,-77.40015
39.03519,-77.39512
39.03542,-77.39488
39.03504,-77.39276
39.03557,-77.38714
39.0358,-77.38704
39.03406,-77.38716
39.02942,-77.38982
39.02803,-77.38896
39.02645,-77.38977
39.07134,-77.54952
38.99027,-77.45392
39.03336,-77.41848
39.03942,-77.41263
39.03867,-77.41257
39.03663,-77.4092
39.0357,-77.40847
39.0409,-77.40897
39.04235,-77.41242
39.05131,-77.42193
39.04824,-77.42076
39.04622,-77.42054
39.04643,-77.42477
39.04627,-77.42833
39.00267,-77.40444
39.00282,-77.40513
39.00458,-77.40928
39.00448,-77.40943
39.00793,-77.4228
39.00784,-77.42295
39.00887,-77.42584
39.00878,-77.426
39.01387,-77.42881
39.01394,-77.4291
39.01782,-77.42689
39.01757,-77.42658
39.02342,-77.42505
39.02363,-77.42473
38.97982,-77.42391
38.98059,-77.42393
38.98577,-77.4238
38.9859,-77.42443
38.9871,-77.42629
38.9871,-77.42658
38.98949,-77.42353
38.98819,-77.4185
38.98922,-77.41784
38.99143,-77.41725
39.01003,-77.42918
39.01018,-77.42943
39.02685,-77.42287
39.03415,-77.42954
38.98095,-77.43444
38.98129,-77.43497
38.98619,-77.4368
38.98614,-77.43711
38.98285,-77.43547
38.98282,-77.43577
39.00103,-77.44462
39.001,-77.44527
39.0046,-77.44491
39.00411,-77.44496
39.01042,-77.47069
39.00685,-77.48908
38.9408,-77.54133
38.93934,-77.5504
38.91192,-77.49145
39.04997,-77.38288
39.03988,-77.358
39.03895,-77.35809
39.00919,-77.49794
39.04162,-77.52372
39.13625,-77.63647
38.93858,-77.55577
38.95829,-77.44946
38.95341,-77.44749
