provider,lat,lon,num_stops_per_week,score
Charlottesville Area Transit,38.00581,-78.48085,16,1.0
Charlottesville Area Transit,38.00518,-78.48814,32,1.0
Charlottesville Area Transit,38.00747,-78.48376,16,1.0
Charlottesville Area Transit,38.01011,-78.49839,63,1.0
Charlottesville Area Transit,38.01382,-78.48679,63,1.0
Charlottesville Area Transit,38.00879,-78.49249,31,1.0
Charlottesville Area Transit,37.99909,-78.52404,32,1.0
Charlottesville Area Transit,38.00979,-78.50634,16,1.0
Charlottesville Area Transit,38.00642,-78.51727,16,1.0
Charlottesville Area Transit,38.00547,-78.51988,16,1.0
Charlottesville Area Transit,38.00553,-78.51902,16,1.0
Charlottesville Area Transit,38.03259,-78.50046,218,2.0
Charlottesville Area Transit,38.05856,-78.50568,32,1.0
Charlottesville Area Transit,38.06298,-78.50643,32,1.0
Charlottesville Area Transit,38.06506,-78.50426,32,1.0
Charlottesville Area Transit,38.0682,-78.50236,32,1.0
Charlottesville Area Transit,38.07095,-78.49935,32,1.0
Charlottesville Area Transit,38.06853,-78.49748,32,1.0
Charlottesville Area Transit,38.06764,-78.49528,32,1.0
Charlottesville Area Transit,38.06914,-78.49361,32,1.0
Charlottesville Area Transit,38.07143,-78.49071,32,1.0
Charlottesville Area Transit,38.07248,-78.48961,32,1.0
Charlottesville Area Transit,38.07375,-78.48588,32,1.0
Charlottesville Area Transit,38.07769,-78.4835,32,1.0
Charlottesville Area Transit,38.07967,-78.48657,32,1.0
Charlottesville Area Transit,38.08254,-78.48743,32,1.0
Charlottesville Area Transit,38.08669,-78.48267,32,1.0
Charlottesville Area Transit,38.08538,-78.478,32,1.0
Charlottesville Area Transit,38.08325,-78.47526,32,1.0
Charlottesville Area Transit,38.07711,-78.4698,64,1.0
Charlottesville Area Transit,38.07398,-78.4706,80,1.0
Charlottesville Area Transit,38.0749,-78.47318,112,2.0
Charlottesville Area Transit,38.07675,-78.47385,225,2.0
Charlottesville Area Transit,38.07479,-78.47335,113,2.0
Charlottesville Area Transit,38.07392,-78.4703,81,1.0
Charlottesville Area Transit,38.07772,-78.47042,64,1.0
Charlottesville Area Transit,38.08334,-78.47501,64,1.0
Charlottesville Area Transit,38.0849,-78.47704,64,1.0
Charlottesville Area Transit,38.08693,-78.4826,32,1.0
Charlottesville Area Transit,38.08255,-78.48757,32,1.0
Charlottesville Area Transit,38.07957,-78.48663,32,1.0
Charlottesville Area Transit,38.07801,-78.48431,32,1.0
Charlottesville Area Transit,38.07653,-78.48277,32,1.0
Charlottesville Area Transit,38.07387,-78.48598,32,1.0
Charlottesville Area Transit,38.07254,-78.48976,32,1.0
Charlottesville Area Transit,38.07069,-78.49178,32,1.0
Charlottesville Area Transit,38.06926,-78.49368,32,1.0
Charlottesville Area Transit,38.0677,-78.4954,32,1.0
Charlottesville Area Transit,38.06795,-78.49687,32,1.0
Charlottesville Area Transit,38.07068,-78.49982,32,1.0
Charlottesville Area Transit,38.06787,-78.50313,32,1.0
Charlottesville Area Transit,38.06524,-78.50441,32,1.0
Charlottesville Area Transit,38.06186,-78.50799,32,1.0
Charlottesville Area Transit,38.05901,-78.50661,32,1.0
Charlottesville Area Transit,38.0965,-78.46706,64,1.0
Charlottesville Area Transit,38.09884,-78.4671,32,1.0
Charlottesville Area Transit,38.09295,-78.47252,32,1.0
Charlottesville Area Transit,38.09174,-78.47333,32,1.0
Charlottesville Area Transit,38.08824,-78.47437,32,1.0
Charlottesville Area Transit,38.08678,-78.47235,32,1.0
Charlottesville Area Transit,38.08918,-78.47527,32,1.0
Charlottesville Area Transit,38.09106,-78.47351,32,1.0
Charlottesville Area Transit,38.09284,-78.47231,32,1.0
Charlottesville Area Transit,38.03554,-78.50832,32,1.0
Charlottesville Area Transit,38.07413,-78.47632,32,1.0
Charlottesville Area Transit,38.07207,-78.47963,32,1.0
Charlottesville Area Transit,38.06929,-78.48094,32,1.0
Charlottesville Area Transit,38.06818,-78.49035,44,1.0
Charlottesville Area Transit,38.06623,-78.49316,44,1.0
Charlottesville Area Transit,38.06859,-78.48145,32,1.0
Charlottesville Area Transit,38.07201,-78.47945,32,1.0
Charlottesville Area Transit,38.07394,-78.47647,32,1.0
Charlottesville Area Transit,38.03216,-78.50409,70,1.0
Charlottesville Area Transit,38.03628,-78.50786,32,1.0
Charlottesville Area Transit,38.03831,-78.50706,32,1.0
Charlottesville Area Transit,38.03151,-78.45877,16,1.0
Charlottesville Area Transit,38.03135,-78.45723,32,1.0
Charlottesville Area Transit,38.0382,-78.44611,32,1.0
Charlottesville Area Transit,38.03595,-78.45379,16,1.0
Charlottesville Area Transit,38.02275,-78.44261,32,1.0
Charlottesville Area Transit,38.02284,-78.44062,16,1.0
Charlottesville Area Transit,38.02163,-78.43997,16,1.0
Charlottesville Area Transit,38.02682,-78.43754,16,1.0
Charlottesville Area Transit,38.02797,-78.43941,16,1.0
Charlottesville Area Transit,38.03794,-78.44968,16,1.0
Charlottesville Area Transit,38.03053,-78.44595,16,1.0
Charlottesville Area Transit,38.02856,-78.4428,16,1.0
Charlottesville Area Transit,38.02489,-78.44466,16,1.0
Charlottesville Area Transit,38.05308,-78.46138,16,1.0
Charlottesville Area Transit,38.0573,-78.46087,16,1.0
Charlottesville Area Transit,38.06128,-78.46255,16,1.0
Charlottesville Area Transit,38.06724,-78.46632,16,1.0
Charlottesville Area Transit,38.07025,-78.46815,16,1.0
Charlottesville Area Transit,38.06981,-78.4683,17,1.0
Charlottesville Area Transit,38.06345,-78.46299,17,1.0
Charlottesville Area Transit,38.05611,-78.46054,17,1.0
Charlottesville Area Transit,38.05302,-78.46165,17,1.0
Charlottesville Area Transit,38.0362,-78.50467,76,1.0
Charlottesville Area Transit,38.03651,-78.50284,38,1.0
Charlottesville Area Transit,38.03407,-78.49984,38,1.0
Charlottesville Area Transit,38.02905,-78.5164,38,1.0
Charlottesville Area Transit,38.03384,-78.51406,38,1.0
Charlottesville Area Transit,38.03416,-78.51169,38,1.0
