lat,lon
38.00581,-78.48085
38.00518,-78.48814
38.00747,-78.48376
38.01011,-78.49839
38.01382,-78.48679
38.00879,-78.49249
37.99909,-78.52404
38.00979,-78.50634
38.00642,-78.51727
38.00547,-78.51988
38.00553,-78.51902
38.03259,-78.50046
38.05856,-78.50568
38.06298,-78.50643
38.06506,-78.50426
38.0682,-78.50236
38.07095,-78.49935
38.06853,-78.49748
38.06764,-78.49528
38.06914,-78.49361
38.07143,-78.49071
38.07248,-78.48961
38.07375,-78.48588
38.07769,-78.4835
38.07967,-78.48657
38.08254,-78.48743
38.08669,-78.48267
38.08538,-78.478
38.08325,-78.47526
38.07711,-78.4698
38.07398,-78.4706
38.0749,-78.47318
38.07675,-78.47385
38.07479,-78.47335
38.07392,-78.4703
38.07772,-78.47042
38.08334,-78.47501
38.0849,-78.47704
38.08693,-78.4826
38.08255,-78.48757
38.07957,-78.48663
38.07801,-78.48431
38.07653,-78.48277
38.07387,-78.48598
38.07254,-78.48976
38.07069,-78.49178
38.06926,-78.49368
38.0677,-78.4954
38.06795,-78.49687
38.07068,-78.49982
38.06787,-78.50313
38.06524,-78.50441
38.06186,-78.50799
38.05901,-78.50661
38.0965,-78.46706
38.09884,-78.4671
38.09295,-78.47252
38.09174,-78.47333
38.08824,-78.47437
38.08678,-78.47235
38.08918,-78.47527
38.09106,-78.47351
38.09284,-78.47231
38.03554,-78.50832
38.07413,-78.47632
38.07207,-78.47963
38.06929,-78.48094
38.06818,-78.49035
38.06623,-78.49316
38.06859,-78.48145
38.07201,-78.47945
38.07394,-78.47647
38.03216,-78.50409
38.03628,-78.50786
38.03831,-78.50706
38.03151,-78.45877
38.03135,-78.45723
38.0382,-78.44611
38.03595,-78.45379
38.02275,-78.44261
38.02284,-78.44062
38.02163,-78.43997
38.02682,-78.43754
38.02797,-78.43941
38.03794,-78.44968
38.03053,-78.44595
38.02856,-78.4428
38.02489,-78.44466
38.05308,-78.46138
38.0573,-78.46087
38.06128,-78.46255
38.06724,-78.46632
38.07025,-78.46815
38.06981,-78.4683
38.06345,-78.46299
38.05611,-78.46054
38.05302,-78.46165
38.0362,-78.50467
38.03651,-78.50284
38.03407,-78.49984
38.02905,-78.5164
38.03384,-78.51406
38.03416,-78.51169
