lat,lon
36.83922,-77.91719
36.76629,-77.85905
36.7638,-77.85593
36.76244,-77.85454
36.76187,-77.85633
36.7606,-77.86003
36.75963,-77.85817
36.75711,-77.85973
36.75551,-77.85591
36.75467,-77.85145
36.75754,-77.84954
36.76536,-77.83807
36.76509,-77.83673
36.76572,-77.83549
36.76828,-77.82108
36.74901,-77.86384
36.86283,-77.88906
36.8416,-77.90783
36.75941,-77.84732
36.76635,-77.85894
36.75555,-77.8559
36.75709,-77.85955
36.75754,-77.84961
36.75948,-77.84733
36.75966,-77.85816
36.76061,-77.85996
36.76174,-77.85633
36.76256,-77.8544
36.76389,-77.85582
36.7547,-77.8515
