osm_id,code,fclass,name,lon,lat
356561744,2082,school,Nottoway Intermediate School,-78.06664,37.12363
356564505,2110,hospital,Piedmont Geriatric Hospital,-78.17512,37.19224
356565037,2082,school,Richardson School,-77.99028,37.07598
356582248,2082,school,Blackstone Primary School,-77.99456,37.07303
356582263,2082,school,Crewe Primary School,-78.1096,37.1652
356606717,2082,school,Nottoway High School,-78.06428,37.12277
356606718,2082,school,Nottoway Middle School,-78.06556,37.1231
356606720,2082,school,Southside Community College - Pickett Park,-77.96915,37.06541
356606721,2082,school,Piedmont Alternative School,-78.13275,37.26365
356606722,2082,school,Amelia - Nottoway Technical Center,-78.13257,37.26359
2129806379,2501,supermarket,Food Lion,-78.00667,37.05963
356582244,2005,post_office,Blackstone Post Office,-77.99924,37.07775
356582267,2005,post_office,Crewe Post Office,-78.12389,37.17654
367980179,2002,fire_station,Nottoway County Emergency Squad,-78.00472,37.07528
367982362,2002,fire_station,Blackstone Volunteer Fire Department,-78.00327,37.07703
367982366,2002,fire_station,Burkeville Fire Department,-78.20722,37.18833
367985250,2002,fire_station,LaCross Volunteer Fire Department,-78.15583,37.16417
367985304,2002,fire_station,South Hill Volunteer Fire Department,-78.21722,37.21944
367985395,2002,fire_station,Emporia Volunteer Fire Department,-77.905,37.15472
367985407,2002,fire_station,Greensville Volunteer Rescue Squad,-77.9125,37.13944
367986163,2007,library,Louis Spencer Epes Memorial Library,-77.99945,37.07654
367987617,2001,police,La Crosse Police Department,-78.16083,37.16694
367987624,2001,police,South Hill Police Department,-78.21722,37.21889
367989586,2001,police,Burkeville Police Department,-78.09027,37.10841
367989693,2001,police,Crewe Police Department,-78.12434,37.17578
367989732,2001,police,Blackstone Police Department,-77.99888,37.0796
367989841,2001,police,Nottoway County Sheriff's Office,-78.07945,37.12952
367990755,2008,town_hall,Blackstone Town Hall,-77.99861,37.07987
