name,address,Is Early Voting,Precincts (Or Locality-wide),Is Drop Off,lon,lat,V11
AMELIA-NOTTOWAY VOCATIONAL SCH,"148 VOTECH RD JETERSVILLE, VA 23083-2868",False,302 - PRECINCT 3-2 - 0000,False,-78.13262,37.26363,
BELLEFONTE GRANGE BUILDING,"2117 ROCKY HILL ROAD BLACKSTONE, VA 23824",False,402 - PRECINCT 4-2 - 0000,False,-77.91949,37.16185,
BLACKSTONE PRIMARY SCHOOL,"615 EAST STREET BLACKSTONE, VA 23824",False,"401 - PRECINCT 4-1 - 0190A, 401 - PRECINCT 4-1 - 0190D, 401 - PRECINCT 4-1 - 0000, 401 - PRECINCT 4-1 - 0190B, 401 - PRECINCT 4-1 - 0190E",False,-77.99442,37.07284,
BURKEVILLE FIRE DEPARTMENT,"503 NAMOZINE ST BURKEVILLE, VA 23922-3115",False,"101 - PRECINCT 1-1 - 0001, 101 - PRECINCT 1-1 - 0000",False,-78.20877,37.18809,
CREWE LIBRARY & CONFERENCE CTR,"414 TYLER ST CREWE, VA 23930-1906",False,"201 - PRECINCT 2-1 - 0000, 201 - PRECINCT 2-1 - 0001",False,-78.1206,37.17654,
CREWE PRIMARY SCHOOL,"1953 SUNNYSIDE RD CREWE, VA 23930-3308",False,301 - PRECINCT 3-1 - 0000,False,-78.10959,37.16513,
NOTTOWAY GENL DIST COURT BLDG,"328 W COURTHOUSE RD CREWE, VA 23930-3637",False,102 - PRECINCT 1-2 - 0000,False,-78.08003,37.12488,
Nottoway Civic League,"1010 MT. NEBO ROAD BLACKSTONE, VA 23824",False,202 - PRECINCT 2-2 - 0000,False,-78.02743,37.11173,
THE POLICE DEPARTMENT,"101 W ELM ST BLACKSTONE, VA 23824-1732",False,"501 - PRECINCT 5-1 - 0000, 501 - PRECINCT 5-1 - 0190A, 501 - PRECINCT 5-1 - 0190C, 501 - PRECINCT 5-1 - 0190B, 501 - PRECINCT 5-1 - 0190E, 501 - PRECINCT 5-1 - 0190D",False,-77.99893,37.07962,
