geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,vbm_blk_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,turnout_blk_2016,tot_elignonreg_prc_final_dup_flag_x,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,vbm_blk_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020,turnout_blk_2020,tot_elignonreg_prc_final_dup_flag_y
51135000101,135.0,0.02062,1.0,0.93008,0.0,0.16304,0.0,0.18348,0.0,0.12822,1.0,0.00237,1.0,0.52437,0.0,0.04651,0.0,0.0,1.0,0.41435,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02772,1.0,0.01678,1.0,0.0,1.0,0.00237,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.12036,0.0,0.0,1.0,0.1338,0.14907,2217.0,39.31116,56.3962,,,,,,,,,,,,0.12439,0.16748,0.0,0.16338,0.13121,0.72256,0.47991,0.0,0.5426,0.67744,0.0
51135000102,135.0,0.02067,1.0,0.92989,0.0,0.16367,0.0,0.18282,0.0,0.12848,1.0,0.00238,1.0,0.52542,0.0,0.0466,0.0,0.0,1.0,0.41317,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02778,1.0,0.01681,1.0,0.0,1.0,0.00238,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.21204,0.0,0.0878,0.0,0.24214,0.24582,3623.0,164.24104,22.05904,,,,,,,,,,,,0.09692,0.11426,0.0,0.09123,0.12534,0.73474,0.56337,0.0,0.60665,0.67716,0.0
51135000200,135.0,0.00125,1.0,0.96567,0.0,0.18103,0.0,0.16142,0.0,0.0662,1.0,0.00327,1.0,0.2734,0.0,0.01471,1.0,0.0,1.0,0.69473,0.0,0.00123,1.0,0.0,1.0,0.0,1.0,0.01349,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00327,1.0,0.0,1.0,0.0,1.0,0.16586,0.0,0.04633,0.0,0.21232,0.21771,2546.0,272.52343,9.34232,0.09438,0.02138,1.0,0.18028,0.06841,0.75369,0.57727,1.0,0.5868,0.69407,0.0,0.07488,0.11329,0.0,0.06371,0.10169,0.77804,0.33985,0.0,0.61363,0.7136,0.0
51135000300,135.0,0.02538,0.0,0.93504,0.0,0.18621,0.0,0.19205,0.0,0.07483,1.0,0.00333,1.0,0.35166,0.0,0.05193,0.0,0.00173,1.0,0.58828,0.0,0.00786,1.0,0.0,1.0,0.0,1.0,0.02796,1.0,0.00852,1.0,0.00506,1.0,0.0,1.0,0.00067,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.50172,0.0,0.38385,0.0,0.37331,0.38678,6197.0,251.97809,24.59341,0.09955,0.09941,0.0,0.13051,0.06256,0.69369,0.41051,0.0,0.61956,0.67506,0.0,0.09781,0.07324,0.0,0.10226,0.09476,0.72958,0.47312,0.0,0.55473,0.68342,0.0
51135980100,135.0,1e-05,1.0,0.99998,1.0,3e-05,1.0,0.49988,0.0,5e-05,1.0,0.0,1.0,0.0002,1.0,2e-05,1.0,0.0,1.0,0.99977,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1e-05,1.0,1e-05,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2e-05,1.0,0.0,1.0,0.03842,0.00061,9.0,90.50974,0.09944,0.15072,0.08696,1.0,0.22727,0.08311,0.68966,0.63889,1.0,0.58667,0.62795,0.0,0.12636,0.17391,0.0,0.17204,0.13527,0.72584,0.47917,0.0,0.53757,0.68092,0.0
51135000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12135,0.09827,1.0,0.19373,0.07677,0.69999,0.53169,1.0,0.63503,0.65195,0.0,,,,,,,,,,,
