provider,lat,lon,num_stops_per_week,score
RADAR,36.69161,-79.89324,10,1.0
RADAR,36.68972,-79.88463,10,1.0
RADAR,36.69125,-79.87453,10,1.0
RADAR,36.6891,-79.86622,10,1.0
RADAR,36.68623,-79.86305,10,1.0
RADAR,36.68865,-79.85599,10,1.0
RADAR,36.68133,-79.8548,10,1.0
RADAR,36.67681,-79.84865,10,1.0
RADAR,36.67945,-79.84927,10,1.0
RADAR,36.69931,-79.86644,10,1.0
RADAR,36.70594,-79.85861,10,1.0
RADAR,36.69711,-79.8735,10,1.0
RADAR,36.6976,-79.87671,10,1.0
RADAR,36.69604,-79.87847,10,1.0
RADAR,36.69763,-79.88523,10,1.0
RADAR,36.68479,-79.89723,10,1.0
RADAR,36.68745,-79.8907,10,1.0
RADAR,36.68963,-79.88603,10,1.0
RADAR,36.68388,-79.86927,10,1.0
RADAR,36.69102,-79.86747,10,1.0
RADAR,36.6916,-79.8723,10,1.0
RADAR,36.69348,-79.87754,10,1.0
RADAR,36.70862,-79.88342,10,1.0
RADAR,36.70436,-79.87546,10,1.0
RADAR,36.68477,-79.90046,10,1.0
