osm_id,code,fclass,name,lon,lat
356560367,2082,school,Body Camp Elementary School,-79.51753,37.22542
356564334,2082,school,Otter River Elementary School,-79.43309,37.36459
356567984,2082,school,Bridge Street Elementary School,-79.52503,37.33153
356569698,2082,school,Susie Gibson High School,-79.52475,37.32709
356570691,2082,school,Brookhill School,-79.37892,37.37736
356571208,2082,school,Counter Ridge School,-79.44226,37.49042
356591470,2082,school,Bedford Elementary School,-79.52171,37.3393
356591482,2082,school,Bedford Primary School,-79.5317,37.3407
356591544,2082,school,Huddleston Elementary School,-79.4717,37.16348
356605300,2082,school,Altavista Volunteer Fire Department,-79.48556,37.19222
356605301,2082,school,Brookville-Timberlake Fire Department,-79.42472,37.55278
356605303,2082,school,Evington Volunteer Fire Department,-79.49194,37.39417
356605306,2082,school,Altavista Life Saving Crew,-79.45917,37.22056
356605307,2082,school,Brookneal Rescue Squad,-79.58389,37.10694
356605308,2082,school,Campbell County Rescue Squad,-79.41889,37.55806
356605311,2082,school,Altavista Police Department,-79.48444,37.19417
2960187908,2501,supermarket,The Well,-79.50256,37.34612
4645092227,2303,cafe,Third Wave Coffee,-79.25959,37.36621
5103562682,2501,supermarket,Elba Butcher Shoppe,-79.52344,37.3329
5255006116,2303,cafe,Monkee Joe's,-79.28949,37.36385
5486783843,2303,cafe,Starbucks,-79.23353,37.39324
6208529970,2501,supermarket,Diamond Hill General Store,-79.68588,37.19422
7990482764,2501,supermarket,Jordantown Market,-79.76824,37.2926
7990581078,2082,school,Stewartsville Elementary School,-79.7898,37.27181
9088588047,2402,motel,Budget Inn,-79.36918,37.30102
9105954970,2014,arts_centre,Imagination Station,-79.29614,37.36523
