osm_id,code,fclass,name,lon,lat
356561054,2082,school,Frederick County Middle School,-78.185,39.19871
356568691,2081,university,Old John Kerr School,-78.16528,39.18161
356601065,2082,school,James Wood Middle School,-78.18472,39.18983
2228107299,2303,cafe,Joe Muggs Coffee,-78.16874,39.15952
2230836313,2303,cafe,City Bagels,-78.14863,39.18674
2244172684,2303,cafe,Starbucks,-78.16733,39.15434
4640820772,2303,cafe,Jiffy Sandwich Shoppe,-78.17195,39.18585
5410155028,2303,cafe,Firefly Cafe and Bakery,-78.19029,39.14332
6556289694,2303,cafe,0-60 Energy Café,-78.16341,39.15989
8098933549,2303,cafe,Lloyd's Tropical Island Coffee and Cafe,-78.16614,39.18656
8098933553,2303,cafe,The Hideaway Cafe,-78.16642,39.18225
