lat,lon
39.19843,-78.18981
39.18125,-78.16318
39.18355,-78.16333
39.18639,-78.16149
39.18796,-78.16122
39.18964,-78.16057
39.19161,-78.15975
39.19123,-78.15805
39.1909,-78.15684
39.1882,-78.15521
39.1864,-78.15452
39.18568,-78.15344
39.1852,-78.15178
39.18519,-78.14362
39.18348,-78.1441
39.18164,-78.14483
39.1811,-78.14347
39.18025,-78.14475
39.18149,-78.14801
39.18189,-78.15038
39.18066,-78.15201
39.17862,-78.15296
39.17475,-78.1545
39.18723,-78.14648
39.18637,-78.16467
39.15697,-78.16914
39.16035,-78.17006
39.16284,-78.16737
39.16041,-78.16478
39.1639,-78.16307
39.16674,-78.16104
39.18554,-78.16679
39.18614,-78.16954
39.18717,-78.17442
39.18664,-78.17193
39.18881,-78.17987
39.18944,-78.18142
39.16883,-78.16307
39.19033,-78.18351
39.17075,-78.16373
39.1911,-78.18538
39.17468,-78.16544
39.17705,-78.16666
39.19175,-78.19037
39.17937,-78.16577
39.19915,-78.19097
39.18091,-78.16519
39.19502,-78.19224
39.19363,-78.1927
39.19338,-78.19513
39.1912,-78.19449
39.19144,-78.19127
39.19143,-78.18959
39.18163,-78.16469
39.18451,-78.16721
39.18338,-78.16764
39.18199,-78.16655
39.18048,-78.15989
39.17842,-78.1607
39.1757,-78.16176
39.17462,-78.1627
39.17138,-78.16088
39.16937,-78.1617
39.16719,-78.1639
39.16493,-78.16546
39.16199,-78.16868
39.15621,-78.17172
39.19019,-78.18394
39.1887,-78.17995
39.18704,-78.17447
39.18524,-78.17012
39.18329,-78.17089
39.17743,-78.16828
39.17586,-78.16884
39.17353,-78.16973
39.17135,-78.17053
39.16883,-78.17144
39.16545,-78.17179
39.16261,-78.17431
39.16082,-78.17559
39.15849,-78.17657
39.15313,-78.1763
39.14703,-78.17532
39.14476,-78.17453
39.15,-78.17774
39.18052,-78.16709
39.18161,-78.16832
39.18024,-78.16885
39.17777,-78.16981
39.17652,-78.17031
39.17455,-78.17219
39.17249,-78.17514
39.17081,-78.17773
39.16993,-78.17882
39.16526,-78.18171
39.16379,-78.18304
39.16189,-78.18486
39.15963,-78.18571
39.15795,-78.1862
39.15471,-78.18717
39.15265,-78.18783
39.14915,-78.18882
39.14667,-78.18931
39.14448,-78.18972
39.14366,-78.19076
39.14259,-78.1914
39.13712,-78.18069
39.14388,-78.1742
39.14723,-78.17547
39.15051,-78.17728
39.15603,-78.18143
39.15886,-78.18158
39.15889,-78.17974
39.1613,-78.17859
39.16251,-78.17411
39.16417,-78.17211
39.16856,-78.17139
39.17145,-78.17034
39.17347,-78.16959
39.17603,-78.16862
39.17751,-78.16807
39.18062,-78.16688
39.18198,-78.16637
39.18759,-78.16266
39.18995,-78.16174
39.19478,-78.15991
39.1973,-78.15898
39.20026,-78.15875
39.2012,-78.16068
39.19922,-78.16287
39.19717,-78.16387
39.1963,-78.16074
39.19537,-78.1614
39.19827,-78.16443
39.19901,-78.1571
39.19357,-78.16368
39.19079,-78.16476
39.18869,-78.16559
39.18754,-78.16603
39.18634,-78.16493
39.19851,-78.16452
39.19726,-78.16495
39.17028,-78.18194
39.17013,-78.18556
39.16961,-78.18702
39.16681,-78.18968
39.16318,-78.18995
39.16283,-78.18371
39.16544,-78.18135
39.16663,-78.17458
39.15407,-78.17343
39.15421,-78.16757
39.16687,-78.17456
39.16982,-78.17871
39.17088,-78.17735
39.17227,-78.17521
39.17345,-78.17348
39.17505,-78.17135
39.17641,-78.16929
39.18555,-78.14383
39.13932,-78.17654
39.1428,-78.18989
39.14442,-78.1895
39.1455,-78.18931
39.14742,-78.18893
39.14948,-78.1885
39.15202,-78.18772
39.15606,-78.18653
39.18584,-78.1464
39.1602,-78.18528
39.15783,-78.186
39.19147,-78.19481
39.19142,-78.18653
