provider,lat,lon,num_stops_per_week,score
WinTran,39.19843,-78.18981,38,1.0
WinTran,39.18125,-78.16318,18,1.0
WinTran,39.18355,-78.16333,238,4.0
WinTran,39.18639,-78.16149,19,1.0
WinTran,39.18796,-78.16122,19,1.0
WinTran,39.18964,-78.16057,19,1.0
WinTran,39.19161,-78.15975,19,1.0
WinTran,39.19123,-78.15805,19,1.0
WinTran,39.1909,-78.15684,19,1.0
WinTran,39.1882,-78.15521,19,1.0
WinTran,39.1864,-78.15452,19,1.0
WinTran,39.18568,-78.15344,19,1.0
WinTran,39.1852,-78.15178,19,1.0
WinTran,39.18519,-78.14362,19,1.0
WinTran,39.18348,-78.1441,19,1.0
WinTran,39.18164,-78.14483,19,1.0
WinTran,39.1811,-78.14347,19,1.0
WinTran,39.18025,-78.14475,38,1.0
WinTran,39.18149,-78.14801,19,1.0
WinTran,39.18189,-78.15038,19,1.0
WinTran,39.18066,-78.15201,19,1.0
WinTran,39.17862,-78.15296,19,1.0
WinTran,39.17475,-78.1545,19,1.0
WinTran,39.18723,-78.14648,19,1.0
WinTran,39.18637,-78.16467,81,2.0
WinTran,39.15697,-78.16914,24,1.0
WinTran,39.16035,-78.17006,24,1.0
WinTran,39.16284,-78.16737,24,1.0
WinTran,39.16041,-78.16478,24,1.0
WinTran,39.1639,-78.16307,24,1.0
WinTran,39.16674,-78.16104,18,1.0
WinTran,39.18554,-78.16679,81,2.0
WinTran,39.18614,-78.16954,19,1.0
WinTran,39.18717,-78.17442,19,1.0
WinTran,39.18664,-78.17193,19,1.0
WinTran,39.18881,-78.17987,19,1.0
WinTran,39.18944,-78.18142,19,1.0
WinTran,39.16883,-78.16307,18,1.0
WinTran,39.19033,-78.18351,19,1.0
WinTran,39.17075,-78.16373,18,1.0
WinTran,39.1911,-78.18538,19,1.0
WinTran,39.17468,-78.16544,18,1.0
WinTran,39.17705,-78.16666,43,1.0
WinTran,39.19175,-78.19037,19,1.0
WinTran,39.17937,-78.16577,43,1.0
WinTran,39.19915,-78.19097,19,1.0
WinTran,39.18091,-78.16519,43,1.0
WinTran,39.19502,-78.19224,19,1.0
WinTran,39.19363,-78.1927,19,1.0
WinTran,39.19338,-78.19513,19,1.0
WinTran,39.1912,-78.19449,19,1.0
WinTran,39.19144,-78.19127,19,1.0
WinTran,39.19143,-78.18959,19,1.0
WinTran,39.18163,-78.16469,99,2.0
WinTran,39.18451,-78.16721,62,2.0
WinTran,39.18338,-78.16764,62,2.0
WinTran,39.18199,-78.16655,56,2.0
WinTran,39.18048,-78.15989,18,1.0
WinTran,39.17842,-78.1607,18,1.0
WinTran,39.1757,-78.16176,18,1.0
WinTran,39.17462,-78.1627,18,1.0
WinTran,39.17138,-78.16088,18,1.0
WinTran,39.16937,-78.1617,18,1.0
WinTran,39.16719,-78.1639,18,1.0
WinTran,39.16493,-78.16546,18,1.0
WinTran,39.16199,-78.16868,18,1.0
WinTran,39.15621,-78.17172,36,1.0
WinTran,39.19019,-78.18394,19,1.0
WinTran,39.1887,-78.17995,19,1.0
WinTran,39.18704,-78.17447,19,1.0
WinTran,39.18524,-78.17012,19,1.0
WinTran,39.18329,-78.17089,19,1.0
WinTran,39.17743,-78.16828,19,1.0
WinTran,39.17586,-78.16884,19,1.0
WinTran,39.17353,-78.16973,19,1.0
WinTran,39.17135,-78.17053,19,1.0
WinTran,39.16883,-78.17144,19,1.0
WinTran,39.16545,-78.17179,19,1.0
WinTran,39.16261,-78.17431,19,1.0
WinTran,39.16082,-78.17559,19,1.0
WinTran,39.15849,-78.17657,19,1.0
WinTran,39.15313,-78.1763,19,1.0
WinTran,39.14703,-78.17532,19,1.0
WinTran,39.14476,-78.17453,19,1.0
WinTran,39.15,-78.17774,19,1.0
WinTran,39.18052,-78.16709,19,1.0
WinTran,39.18161,-78.16832,25,1.0
WinTran,39.18024,-78.16885,25,1.0
WinTran,39.17777,-78.16981,25,1.0
WinTran,39.17652,-78.17031,25,1.0
WinTran,39.17455,-78.17219,25,1.0
WinTran,39.17249,-78.17514,25,1.0
WinTran,39.17081,-78.17773,25,1.0
WinTran,39.16993,-78.17882,25,1.0
WinTran,39.16526,-78.18171,19,1.0
WinTran,39.16379,-78.18304,19,1.0
WinTran,39.16189,-78.18486,19,1.0
WinTran,39.15963,-78.18571,19,1.0
WinTran,39.15795,-78.1862,19,1.0
WinTran,39.15471,-78.18717,19,1.0
WinTran,39.15265,-78.18783,19,1.0
WinTran,39.14915,-78.18882,19,1.0
WinTran,39.14667,-78.18931,19,1.0
WinTran,39.14448,-78.18972,19,1.0
WinTran,39.14366,-78.19076,19,1.0
WinTran,39.14259,-78.1914,38,1.0
WinTran,39.13712,-78.18069,38,1.0
WinTran,39.14388,-78.1742,19,1.0
WinTran,39.14723,-78.17547,19,1.0
WinTran,39.15051,-78.17728,19,1.0
WinTran,39.15603,-78.18143,19,1.0
WinTran,39.15886,-78.18158,19,1.0
WinTran,39.15889,-78.17974,19,1.0
WinTran,39.1613,-78.17859,19,1.0
WinTran,39.16251,-78.17411,19,1.0
WinTran,39.16417,-78.17211,19,1.0
WinTran,39.16856,-78.17139,19,1.0
WinTran,39.17145,-78.17034,19,1.0
WinTran,39.17347,-78.16959,19,1.0
WinTran,39.17603,-78.16862,19,1.0
WinTran,39.17751,-78.16807,19,1.0
WinTran,39.18062,-78.16688,19,1.0
WinTran,39.18198,-78.16637,19,1.0
WinTran,39.18759,-78.16266,19,1.0
