provider,lat,lon,num_stops_per_week,score
Bay Transit,37.34461,-76.52356,0.0,0.0
Bay Transit,37.29783,-76.51929,0.0,0.0
Bay Transit,37.27671,-76.50477,0.0,0.0
Bay Transit,37.26855,-76.477,0.0,0.0
Bay Transit,37.41947,-76.54199,21.0,4.0
Bay Transit,37.41532,-76.52783,0.0,0.0
Bay Transit,37.40922,-76.51939,21.0,4.0
Bay Transit,37.4143,-76.52792,21.0,4.0
Bay Transit,37.41575,-76.53256,0.0,0.0
Bay Transit,37.41828,-76.54875,21.0,4.0
Bay Transit,37.39296,-76.52616,21.0,4.0
Bay Transit,37.3208,-76.51323,11.0,2.0
Bay Transit,37.27549,-76.49645,21.0,4.0
Bay Transit,37.26023,-76.49375,0.0,0.0
Bay Transit,37.29404,-76.51216,10.0,2.0
Bay Transit,37.30478,-76.51339,10.0,2.0
Bay Transit,37.33897,-76.51927,0.0,0.0
Bay Transit,37.39687,-76.52707,0.0,0.0
Bay Transit,37.40094,-76.52788,21.0,4.0
Bay Transit,37.39909,-76.52568,21.0,4.0
Bay Transit,37.3964,-76.52699,21.0,4.0
Bay Transit,37.36904,-76.5318,21.0,4.0
Bay Transit,37.30766,-76.51358,11.0,2.0
Bay Transit,37.27607,-76.50107,10.0,2.0
Bay Transit,37.27409,-76.49953,10.0,2.0
Bay Transit,37.27184,-76.49695,10.0,2.0
Bay Transit,37.26888,-76.49537,10.0,2.0
Bay Transit,37.32021,-76.51395,0.0,0.0
Bay Transit,37.29511,-76.51043,11.0,2.0
Bay Transit,37.38774,-76.5315,21.0,4.0
Bay Transit,37.38403,-76.5262,21.0,4.0
Bay Transit,37.4135,-76.52494,21.0,4.0
Bay Transit,37.41283,-76.52255,21.0,4.0
Bay Transit,37.39723,-76.52703,0.0,0.0
Bay Transit,37.4179,-76.54559,21.0,4.0
Bay Transit,37.41651,-76.53842,21.0,4.0
