lat,lon
37.34461,-76.52356
37.29783,-76.51929
37.27671,-76.50477
37.26855,-76.477
37.41947,-76.54199
37.41532,-76.52783
37.40922,-76.51939
37.4143,-76.52792
37.41575,-76.53256
37.41828,-76.54875
37.39296,-76.52616
37.3208,-76.51323
37.27549,-76.49645
37.26023,-76.49375
37.29404,-76.51216
37.30478,-76.51339
37.33897,-76.51927
37.39687,-76.52707
37.40094,-76.52788
37.39909,-76.52568
37.3964,-76.52699
37.36904,-76.5318
37.30766,-76.51358
37.27607,-76.50107
37.27409,-76.49953
37.27184,-76.49695
37.26888,-76.49537
37.32021,-76.51395
37.29511,-76.51043
37.38774,-76.5315
37.38403,-76.5262
37.4135,-76.52494
37.41283,-76.52255
37.39723,-76.52703
37.4179,-76.54559
37.41651,-76.53842
