,osm_id,code,fclass,name,lon,lat
0,367980849,2002,fire_station,Providence Forge Firefighters,-77.04786,37.44355
1,367985071,2002,fire_station,Abingdon Volunteer Fire and Rescue Station Number 2,-76.76583,37.45111
2,367985076,2002,fire_station,Abingdon Volunteer Fire and Rescue Station Bumber 5,-76.86889,37.51833
3,367986074,2002,fire_station,New Kent County Department of Fire Rescue and Emergency Services,-77.03538,37.45751
4,367986099,2002,fire_station,Providence Forge Volunteer Rescue Squad,-77.0303,37.44098
5,367987685,2001,police,New Kent County Sheriff's Office,-76.97811,37.51587
6,3650996251,2007,library,Heritage Public Library,-77.02657,37.4915
