osm_id,code,fclass,name,lon,lat
356567198,2082,school,George W Watkins Elementary School,-77.09855,37.52916
356596308,2082,school,New Kent County Elementary School,-77.09803,37.52931
356606479,2082,school,Cumberland Academy,-76.97829,37.54647
367990013,2012,community_centre,Quinton Community Center,-77.17331,37.52403
6547724482,2501,supermarket,Food Lion,-77.18445,37.51961
6548515211,2303,cafe,Safari Coffee,-77.1848,37.51956
367980849,2002,fire_station,Providence Forge Firefighters,-77.04786,37.44355
367985071,2002,fire_station,Abingdon Volunteer Fire and Rescue Station Number 2,-76.76583,37.45111
367985076,2002,fire_station,Abingdon Volunteer Fire and Rescue Station Bumber 5,-76.86889,37.51833
367986074,2002,fire_station,New Kent County Department of Fire Rescue and Emergency Services,-77.03538,37.45751
367986099,2002,fire_station,Providence Forge Volunteer Rescue Squad,-77.0303,37.44098
367987685,2001,police,New Kent County Sheriff's Office,-76.97811,37.51587
3650996251,2007,library,Heritage Public Library,-77.02657,37.4915
