idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
64,-77.65157,38.44265,0.24765,0.0,0.42527,0.25766,0.94934,0.81676,0.8374,0.22389,0.5222,0.64728,0.7217,0.49156,0.48869,0.45816
208,-77.70513,38.50116,0.24765,0.0,0.52533,0.25766,0.94934,0.81676,0.8374,0.22389,0.5222,0.64728,0.7217,0.41213,0.49305,0.4631
335,-77.80518,38.53869,0.85991,0.96498,0.70669,0.76298,0.0,0.63665,0.88868,0.88868,0.77986,0.86492,0.60163,0.94872,0.63179,0.65296
556,-77.76744,38.5814,0.85991,0.0,0.0,0.76298,0.0,0.63665,0.88868,0.88868,0.77986,0.86492,1.0,0.0,0.56255,0.58475
670,-77.721,38.60233,0.55285,0.68856,0.63102,0.47842,0.0,0.3646,0.95747,0.95747,0.02251,0.93371,0.72921,0.40275,0.50622,0.52816
915,-77.64624,38.65165,0.29894,0.93183,0.34459,0.5616,0.0,0.13258,0.38211,0.41901,0.26704,0.45716,0.50844,0.53533,0.3906,0.40912
968,-77.79295,38.66828,0.0,0.85616,0.7661,0.20638,0.89619,0.73859,0.73796,0.20013,0.16448,0.97686,0.72608,0.91057,0.57807,0.56601
1194,-77.80113,38.71165,0.80113,0.8793,0.78674,0.69418,0.8374,0.0,0.65041,0.80113,0.36773,0.77736,0.38274,0.62539,0.57385,0.55454
1195,-77.79194,38.71152,0.80113,0.0,0.98249,0.69418,0.8374,0.0,0.65041,0.80113,0.36773,0.77736,0.33146,0.67355,0.52315,0.49559
1234,-77.81936,38.71912,0.42527,0.0,0.0,0.69418,0.0,0.0,0.65041,0.80113,0.36773,0.77736,1.0,0.0,0.504,0.52109
1278,-77.8008,38.72607,0.80113,0.68856,0.96936,0.69418,0.8374,0.0,0.65041,0.80113,0.36773,0.77736,0.33146,0.92058,0.56464,0.54565
1329,-77.71782,38.73205,0.92871,0.80926,0.82427,0.10882,0.0,0.58662,0.76173,0.12821,0.0,0.38962,0.12883,0.99875,0.32863,0.33492
1405,-77.78188,38.74742,0.72295,0.8793,0.84866,0.97498,0.80425,0.70544,0.12821,0.50844,0.45528,0.54034,0.23327,0.99562,0.51793,0.50732
1416,-77.68066,38.74591,0.95122,0.89806,0.0,0.30707,0.0,0.3152,0.28768,0.15072,0.21764,0.72795,1.0,0.0,0.46265,0.49496
1427,-77.96579,38.75716,0.596,0.90494,0.51595,0.05253,0.0,0.18824,0.78424,0.72045,0.84866,0.12383,0.2783,0.96685,0.47499,0.49926
1494,-77.72632,38.76102,0.92871,0.95997,0.80175,0.10882,0.0,0.58662,0.76173,0.12821,0.0,0.38962,0.29206,1.0,0.4129,0.42854
2083,-77.85289,38.86378,0.3546,0.76673,0.99562,0.83365,0.0,0.40775,0.57974,0.64978,0.70919,0.31895,0.37649,0.86241,0.47923,0.48795
2092,-77.76993,38.86259,0.08068,0.9212,0.90119,0.94184,0.0,0.47842,0.47154,0.54159,0.601,0.21076,0.22139,0.64665,0.41534,0.42878
2300,-77.91662,38.90069,0.45403,0.80801,0.58161,0.40588,0.0,0.90181,0.18887,0.27517,0.90181,0.0,0.34146,0.57849,0.38676,0.40803
2787,-77.87763,38.99387,0.3546,0.93183,0.76423,0.83365,0.0,0.40775,0.57974,0.64978,0.70919,0.31895,0.09944,0.4459,0.44841,0.47004
