geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,vbm_blk_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,turnout_blk_2016,tot_elignonreg_prc_final_dup_flag_x,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,vbm_blk_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020,turnout_blk_2020,tot_elignonreg_prc_final_dup_flag_y
51079030101,79.0,0.03289,1.0,0.97907,0.0,0.14396,0.0,0.09392,0.0,0.0399,1.0,0.00618,1.0,0.09559,0.0,0.05346,1.0,0.0,1.0,0.80184,0.0,0.00899,1.0,0.0,1.0,0.0,1.0,0.03573,1.0,1e-05,1.0,0.00308,1.0,0.00128,1.0,0.00488,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.19488,0.0,0.0,1.0,0.51597,0.19924,4092.0,150.99661,27.09995,0.12412,0.06257,0.15841,0.24271,0.08898,0.73227,0.69709,0.65478,0.6732,0.4993,0.0,0.1536,0.27078,0.31913,0.18282,0.23111,0.79004,0.61435,0.69284,0.66792,0.6184,0.0
51079030102,79.0,0.01229,1.0,0.95219,0.0,0.1369,0.0,0.09399,0.0,0.08548,1.0,0.01586,1.0,0.0352,1.0,0.02669,1.0,0.00232,1.0,0.89364,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01973,1.0,0.00696,1.0,0.0,1.0,0.0,1.0,0.00193,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.28137,0.0,0.05798,0.0,0.12345,0.27613,5462.0,165.80732,32.94185,0.10069,0.01632,0.07264,0.18191,0.13237,0.72795,0.53831,0.64436,0.68354,0.55738,0.0,0.12572,0.19102,0.16865,0.19486,0.15031,0.78125,0.55807,0.57722,0.62257,0.64512,0.0
51079030201,79.0,0.04146,0.0,0.98848,0.0,0.10119,0.0,0.03762,0.0,0.06458,1.0,0.02152,0.0,0.04534,0.0,0.07597,0.0,0.00267,1.0,0.80206,0.0,0.05777,1.0,0.0,1.0,0.00857,1.0,0.00254,1.0,0.00499,1.0,0.0,1.0,0.00457,1.0,0.00771,1.0,0.00248,1.0,0.0,1.0,0.00171,1.0,0.00067,1.0,0.3583,0.0,0.0,1.0,0.21382,0.3599,7588.0,26.59376,285.3301,,,,,,,,,,,,0.19668,0.3553,0.28964,0.23541,0.25112,0.7859,0.65804,0.73297,0.69863,0.66174,0.0
51079030202,79.0,0.0416,0.0,0.98864,0.0,0.10103,0.0,0.03742,0.0,0.06444,1.0,0.02161,0.0,0.04475,0.0,0.07611,0.0,0.00268,1.0,0.80228,0.0,0.05794,1.0,0.0,1.0,0.00861,1.0,0.00249,1.0,0.00497,1.0,0.0,1.0,0.00459,1.0,0.00774,1.0,0.00249,1.0,0.0,1.0,0.00172,1.0,0.00067,1.0,0.16544,0.0,0.0,1.0,0.14675,0.16473,3505.0,62.18349,56.36545,,,,,,,,,,,,0.17602,0.3097,0.28702,0.22941,0.20003,0.76798,0.61023,0.69192,0.65699,0.66087,0.0
51079030200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11354,0.17457,0.1833,0.15506,0.12491,0.73097,0.65474,0.61424,0.64379,0.59241,0.0,,,,,,,,,,,
