name,address,Is Early Voting,Precincts (Or Locality-wide),Is Drop Off,lon,lat,V11
AMERICAN LEGION BUILDING,"935 ARMORY DR FRANKLIN, VA 23851",False,301 - PRECINCT 3-1 - 0000,False,-76.93356,36.67192,
Franklin Business Center (Incubator Bldg),"601 N. MECHANIC ST. FRANKLIN, VA 23851",False,"601 - PRECINCT 6-1 - 0001, 601 - PRECINCT 6-1 - 0000",False,-76.92375,36.68052,
J L CAMP JR YMCA,"300 CRESCENT DR FRANKLIN, VA 23851-2341",False,101 - PRECINCT 1-1 - 0000,False,-76.9462,36.69079,
MARTIN LUTHER KING JR CENTER,"683 OAK ST FRANKLIN, VA 23851-2019",False,501 - PRECINCT 5-1 - 0000,False,-76.92456,36.6662,
RUTH CAMP CAMPBELL MEMORIAL LIBRARY,"280 N COLLEGE DRIVE FRANKLIN, VA 23851",False,201 - PRECINCT 2-1 - 0000,False,-76.94212,36.67643,
SPORTSMAN ASSOCIATION INC BLDG,"1431 SOUTH ST FRANKLIN, VA 23851-2141",False,401 - PRECINCT 4-1 - 0000,False,-76.9311,36.66768,
