osm_id,code,fclass,name,lon,lat
356568237,2082,school,Davis School,-79.07089,38.15601
356569359,2082,school,Robert E. Lee High School,-79.07753,38.1568
356569686,2082,school,Stuart Hall School,-79.07642,38.15069
356596021,2082,school,Grace Christian School,-79.07558,38.14958
356596037,2082,school,Saint Francis School,-79.07225,38.15096
1809060361,2303,cafe,Starbucks,-79.04127,38.13377
2492787730,2303,cafe,ZABB's Beach Day Cafe,-79.0741,38.1495
2493869020,2303,cafe,Mugshots Coffeehouse & Cafe,-79.07159,38.14866
2493869021,2303,cafe,Pampered Palate Cafe,-79.0718,38.14948
2495149045,2303,cafe,The By & By,-79.0706,38.14958
2495149046,2303,cafe,Cranberry's Grocery & Eatery,-79.07143,38.14941
3073557655,2501,supermarket,Food Lion,-79.06319,38.1599
7333173291,2303,cafe,Reunion Bakery and Expresso,-79.07163,38.14879
