name,address,Is Early Voting,Precincts (Or Locality-wide),Is Drop Off,lon,lat,V11
GYPSY HILL PARK GYM,"229 116TH REGIMENTAL RD STAUNTON, VA 24401",False,201 - WARD NO 2 - 0000,False,-79.08442,38.15864,
GYPSY HILL PARK GYM,"229 116TH REGIMENTAL RD STAUNTON, VA 24401",False,301 - WARD NO 3 - 0000,False,-79.08442,38.15864,
MEMORIAL BAPTIST CHURCH,"224 TAYLOR ST STAUNTON, VA 24401-3514",False,501 - WARD NO 5 - 0000,False,-79.05524,38.16344,
SEVENTH-DAY ADVENTIST CHURCH,"1000 N COALTER ST STAUNTON, VA 24401",False,401 - WARD NO 4 - 0000,False,-79.05954,38.16322,
Staunton City Registrar Office,116 W. BEVERLEY ST. FLR 1 STAUNTON VA 24401,True,Locality wide location,False,-79.07413,38.14907,
Third Presbyterian Church,"1313 BARTERBROOK ROAD STAUNTON, VA 24401-4881",False,101 - WARD NO 1 - 0000,False,-79.06049,38.12719,
Staunton City Registrar Office,116 W BEVERLEY ST FLR 1 STAUNTON VA 24401,True,Locality wide location,False,-79.07413,38.14907,
