idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
274,-76.38993,37.64649,0.11722,0.94976,0.8445,0.32536,0.43301,0.32297,0.00718,0.67464,0.00718,0.00718,0.35646,0.88517,0.37436,0.38649
318,-76.38963,37.6537,0.00718,0.90431,0.67464,0.32536,0.32297,0.32297,0.00718,0.67464,0.00718,0.00718,0.26555,0.57177,0.33194,0.35012
357,-76.42558,37.66187,0.00718,0.97368,0.85407,0.32536,0.32297,0.32297,0.00718,0.67464,0.00718,0.00718,0.04067,0.95215,0.38365,0.39083
358,-76.41652,37.66163,0.00718,0.98325,0.63397,0.32536,0.32297,0.32297,0.00718,0.67464,0.00718,0.00718,0.05024,0.82536,0.36246,0.37108
389,-76.52499,37.67166,0.33493,0.77512,0.57656,0.64115,0.0,0.00718,0.6866,0.35885,0.33493,0.33493,0.59809,0.93541,0.36924,0.36917
506,-76.52411,37.69328,0.33493,0.0,0.5933,0.64115,0.0,0.00718,0.6866,0.35885,0.33493,0.33493,0.59809,0.97129,0.31429,0.30234
518,-76.41531,37.69045,0.65072,0.99522,0.61005,0.99282,0.65072,0.65072,0.33493,0.00718,0.65072,0.65072,0.11483,0.83493,0.51112,0.49406
574,-76.3875,37.70413,0.65072,1.0,0.7488,0.99282,0.65072,0.65072,0.33493,0.00718,0.65072,0.65072,0.19856,0.96411,0.58583,0.57778
575,-76.37843,37.70389,0.65072,0.91866,0.84689,0.99282,0.65072,0.65072,0.33493,0.00718,0.65072,0.65072,0.20335,0.94258,0.58686,0.57768
584,-76.53231,37.71513,0.33493,0.0,0.5933,0.64115,0.0,0.00718,0.6866,0.35885,0.33493,0.33493,0.59809,0.97129,0.31429,0.30234
600,-76.38719,37.71134,0.65072,0.98804,0.81818,0.99282,0.65072,0.65072,0.33493,0.00718,0.65072,0.65072,0.1244,0.97368,0.53836,0.52074
601,-76.37812,37.7111,0.65072,0.97608,0.87799,0.99282,0.65072,0.65072,0.33493,0.00718,0.65072,0.65072,0.22967,0.76316,0.56061,0.54829
626,-76.37782,37.7183,0.65072,0.99043,0.689,0.99282,0.65072,0.65072,0.33493,0.00718,0.65072,0.65072,0.19617,0.93062,0.58381,0.57698
727,-76.42196,37.74833,0.65072,0.0,0.72249,0.99282,0.65072,0.65072,0.33493,0.00718,0.65072,0.65072,0.45694,0.86603,0.54105,0.52186
728,-76.41289,37.74809,0.65072,0.0,0.4689,0.99282,0.65072,0.65072,0.33493,0.00718,0.65072,0.65072,0.45694,0.64354,0.50879,0.4912
758,-76.42166,37.75553,0.65072,0.76794,0.47847,0.99282,0.65072,0.65072,0.33493,0.00718,0.65072,0.65072,0.45694,0.83732,0.57687,0.56941
759,-76.41258,37.75529,0.65072,0.89713,0.46651,0.99282,0.65072,0.65072,0.33493,0.00718,0.65072,0.65072,0.45694,0.89713,0.58856,0.58261
779,-76.53027,37.76557,0.33493,0.92823,0.54306,0.64115,0.0,0.00718,0.6866,0.35885,0.33493,0.33493,0.5,0.91866,0.37251,0.37557
780,-76.52119,37.76533,0.33493,0.90431,0.55024,0.64115,0.0,0.00718,0.6866,0.35885,0.33493,0.33493,0.51914,0.98565,0.37339,0.37504
820,-76.46644,37.77113,0.33493,0.99282,0.44498,0.64115,0.0,0.00718,0.6866,0.35885,0.33493,0.33493,0.45694,0.67225,0.48042,0.49856
821,-76.45736,37.7709,0.33493,0.99282,0.44498,0.64115,0.0,0.00718,0.6866,0.35885,0.33493,0.33493,0.45694,0.67225,0.48042,0.49856
848,-76.52061,37.77974,0.33493,0.92823,0.54306,0.64115,0.0,0.00718,0.6866,0.35885,0.33493,0.33493,0.5,0.91866,0.37251,0.37557
849,-76.51153,37.77951,0.33493,0.95933,0.60287,0.64115,0.0,0.00718,0.6866,0.35885,0.33493,0.33493,0.50478,0.9378,0.38046,0.38371
853,-76.47522,37.77858,0.33493,0.81818,0.50478,0.64115,0.0,0.00718,0.6866,0.35885,0.33493,0.33493,0.45694,0.77512,0.47745,0.49224
881,-76.52032,37.78695,0.33493,0.92823,0.54306,0.64115,0.0,0.00718,0.6866,0.35885,0.33493,0.33493,0.5,0.91866,0.37251,0.37557
944,-76.42893,37.799,0.65072,0.0,0.46172,0.99282,0.65072,0.65072,0.33493,0.00718,0.65072,0.65072,0.45694,0.91148,0.52159,0.50208
