osm_id,code,fclass,name,lon,lat
356559721,2082,school,Virginia-North Carolina School,-81.39371,36.5754
356561523,2082,school,Fairview Elementary School,-80.91035,36.58374
356573524,2082,school,Mount Rogers School,-81.53372,36.59401
356574185,2082,school,Providence Elementary School,-81.03842,36.7104
356582215,2082,school,Virginia-North Carolina School,-81.39399,36.5754
356588135,2082,school,Baywood Elementary School,-81.01425,36.60846
356588143,2082,school,Bridle Creek Elementary School,-81.24343,36.61846
356588164,2082,school,Elk Creek Elementary School,-81.17787,36.72068
356588172,2082,school,Flatridge Elementary School,-81.3451,36.6979
356588184,2082,school,Fries Middle School,-80.97341,36.71457
356588192,2082,school,Grayson County High School,-81.14731,36.62151
356588202,2082,school,Independence Middle School,-81.14676,36.62124
367981002,2009,courthouse,Grayson County Courthouse,-81.15176,36.6229
6525672086,2005,post_office,US Post Office,-81.43898,36.70262
