osm_id,code,fclass,name,lon,lat
356596360,2082,school,Colonial Heights Middle School,-77.40026,37.24677
356596366,2082,school,Colonial Heights Vocational-Technical School,-77.39009,37.26618
356596386,2082,school,Tussing Elementary School,-77.37017,37.28126
1305922017,2082,school,Colonial Heights School Board,-77.40838,37.2422
6525672068,2303,cafe,Starbucks,-77.41107,37.26887
8998427158,2083,kindergarten,The Stand School,-77.40964,37.2497
356596346,2009,courthouse,,-77.40971,37.24279
356596363,2005,post_office,Colonial Heights Post Office,-77.41054,37.25098
367985646,2002,fire_station,Colonial Heights Fire Department Station 2,-77.39878,37.26815
367985896,2002,fire_station,Colonial Heights Fire Department Station 1,-77.41009,37.25429
367986833,2007,library,Colonial Heights Public Library,-77.39193,37.26487
367989726,2001,police,Colonial Heights Sheriff's Office,-77.40545,37.25828
367989802,2001,police,Colonial Heights Police Department,-77.4105,37.25398
1305921954,2008,town_hall,Colonial Heights City Hall,-77.40915,37.25435
