idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
82,-79.85279,36.67436,0.9085,1.0,0.3268,0.0915,0.0,0.26797,0.26797,0.0,0.0,0.39869,0.62092,0.89542,0.41132,0.42212
91,-79.87518,36.67789,0.2451,0.63072,0.46078,0.2451,0.84967,0.84967,0.84967,0.09477,0.60458,0.2451,0.11111,0.96405,0.45064,0.43744
92,-79.8707,36.67791,0.2451,0.80719,0.73529,0.2451,0.84967,0.84967,0.84967,0.09477,0.60458,0.2451,0.11111,0.69608,0.4756,0.46696
96,-79.85281,36.67796,0.9085,0.71895,0.61765,0.0915,0.0,0.26797,0.26797,0.0,0.0,0.39869,0.62418,0.98039,0.43818,0.44416
97,-79.84833,36.67798,0.39869,0.93137,0.37255,0.51307,0.5817,0.0,0.0,0.73529,0.09477,0.73529,0.59804,0.93791,0.51986,0.50915
101,-79.89309,36.68144,0.0,0.83333,0.46732,1.0,0.0,0.60458,0.60458,0.24837,0.75817,0.0,0.32026,0.9902,0.50504,0.52294
102,-79.88862,36.68145,0.0,0.0,0.80719,1.0,0.0,0.60458,0.60458,0.24837,0.75817,0.0,0.39216,0.5817,0.48707,0.49041
152,-79.86183,36.69235,0.66667,0.9281,0.26471,0.7549,0.33987,0.36275,0.36275,0.49346,0.36275,0.49346,0.30719,0.41176,0.48136,0.48306
122,-79.86626,36.68513,0.39869,0.93791,0.66013,0.51307,0.5817,0.0,0.0,0.73529,0.09477,0.73529,0.59477,0.5098,0.52325,0.51609
123,-79.86179,36.68515,0.39869,0.0,0.40523,0.51307,0.5817,0.0,0.0,0.73529,0.09477,0.73529,0.59477,0.86275,0.45129,0.42974
135,-79.87523,36.68871,0.39869,0.0,0.35948,0.51307,0.5817,0.0,0.0,0.73529,0.09477,0.73529,0.59477,0.31373,0.41237,0.39254
136,-79.87076,36.68872,0.39869,0.96732,0.27451,0.51307,0.5817,0.0,0.0,0.73529,0.09477,0.73529,0.59477,0.30392,0.49092,0.48787
137,-79.86628,36.68873,0.39869,0.80719,0.90523,0.51307,0.5817,0.0,0.0,0.73529,0.09477,0.73529,0.59477,0.76471,0.5554,0.54445
138,-79.86181,36.68875,0.39869,0.0,0.51961,0.51307,0.5817,0.0,0.0,0.73529,0.09477,0.73529,0.59477,0.50327,0.44774,0.42876
146,-79.88868,36.69227,0.0,0.83333,0.48039,1.0,0.0,0.60458,0.60458,0.24837,0.75817,0.0,0.71242,0.87255,0.59221,0.6046
147,-79.8842,36.69228,0.0,0.96078,0.29085,1.0,0.0,0.60458,0.60458,0.24837,0.75817,0.0,0.71569,0.93464,0.56347,0.57204
149,-79.87525,36.69231,0.39869,0.83333,0.34967,0.51307,0.5817,0.0,0.0,0.73529,0.09477,0.73529,0.59477,0.26144,0.49864,0.49389
150,-79.87078,36.69232,0.39869,0.77124,0.0,0.51307,0.5817,0.0,0.0,0.73529,0.09477,0.73529,1.0,0.0,0.58547,0.60264
153,-79.85735,36.69237,0.66667,0.95098,0.28105,0.7549,0.33987,0.36275,0.36275,0.49346,0.36275,0.49346,0.29739,0.55882,0.50644,0.51263
155,-79.8484,36.69239,0.66667,0.0,0.72222,0.7549,0.33987,0.36275,0.36275,0.49346,0.36275,0.49346,0.29739,0.36928,0.42444,0.41772
163,-79.87527,36.69591,0.0,0.9183,0.0,1.0,0.0,0.60458,0.60458,0.24837,0.75817,0.0,1.0,0.0,0.61588,0.64843
164,-79.87079,36.69593,0.0,0.99673,0.23856,1.0,0.0,0.60458,0.60458,0.24837,0.75817,0.0,0.30392,0.26797,0.48229,0.49424
166,-79.86184,36.69596,0.66667,0.99346,0.2549,0.7549,0.33987,0.36275,0.36275,0.49346,0.36275,0.49346,0.29739,0.83987,0.52144,0.52627
