osm_id,code,fclass,name,lon,lat
356564051,2082,school,North Elementary School,-77.20759,37.23037
356564798,2082,school,Prince George Education Center,-77.27461,37.15934
356567135,2082,school,William A Walton Elementary School,-77.32997,37.20157
356596420,2012,community_centre,Burrowsville Community Center,-77.07608,37.21396
356596423,2082,school,Carson Elementary School,-77.39385,37.03901
356596434,2082,school,David A Harrison Elementary School,-77.22787,37.13412
356606445,2082,school,Bermuda Run Education Center,-77.2414,37.26182
3884269410,2402,motel,Econo Lodge,-77.35929,37.07847
8415957291,2501,supermarket,Food Lion,-77.28347,37.2576
356596437,2005,post_office,Disputanta Post Office,-77.22608,37.12459
367981012,2009,courthouse,Prince George County Courthouse,-77.28803,37.22071
367981474,2002,fire_station,Prince George Fire / Emergency Medical Services,-77.28698,37.22306
367981575,2002,fire_station,Prince George Rescue Squad,-77.27553,37.16404
367983766,2002,fire_station,Courtland Volunteer Fire Department,-77.09306,37.18972
367986356,2002,fire_station,Jefferson Park Fire Department,-77.31886,37.25497
367986811,2007,library,Disputanta Branch Appomattox Regional Library,-77.22604,37.12465
367986907,2007,library,Kenner Army Community Hospital Library,-77.34739,37.23798
367987751,2001,police,Prince George County Sheriff's Office,-77.28722,37.22385
367989167,2001,police,Prince George County Police Department,-77.28725,37.22374
