provider,lat,lon,num_stops_per_week,score
Altamont Corridor Express,37.81452,-79.82736,7.0,1.0
RADAR,37.78974,-79.88217,12.0,2.0
RADAR,37.77989,-79.91881,6.0,1.0
RADAR,37.81097,-79.85286,12.0,2.0
RADAR,37.79124,-79.89292,12.0,2.0
RADAR,37.79442,-79.99954,12.0,2.0
RADAR,37.80642,-79.84845,6.0,1.0
RADAR,37.79187,-79.8815,12.0,2.0
RADAR,37.8102,-79.84209,12.0,2.0
RADAR,37.81852,-79.80569,12.0,2.0
RADAR,37.80029,-79.79224,6.0,1.0
RADAR,37.80637,-79.84843,6.0,1.0
RADAR,37.7799,-79.91861,6.0,1.0
RADAR,37.77182,-79.96817,18.0,2.0
RADAR,37.81503,-79.82322,12.0,2.0
RADAR,37.8163,-79.80891,12.0,2.0
RADAR,37.82168,-79.79737,6.0,1.0
RADAR,37.81617,-79.82503,6.0,1.0
RADAR,37.81238,-79.83489,6.0,1.0
RADAR,37.81247,-79.83502,6.0,1.0
RADAR,37.78277,-79.97715,12.0,2.0
